"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OG0005235",559.743316140965,-0.00267429654748548,0.0622269863239404,-0.0429764754083328,0.965720286428236,0.99176505980872
"OG0021565",18.8551522424322,-0.565775035314492,0.624476428652741,-0.905999024711161,0.364936368656009,0.737304072507333
"OG0047963",606.71138402221,-0.0243596974726176,0.097431172446155,-0.250019545706277,0.802572233268208,0.951615485862595
"OG0069225",1468.47137744852,0.211610707742953,0.123677853156448,1.71098302842687,0.0870842458628983,0.400161519222769
"OG0024568",2319.60762342443,-0.0439320302040431,0.0746297738603453,-0.588666264569596,0.556085172589263,0.850736045577041
"OG0031179",85.9550765919345,-0.303469340031928,0.242511152731405,-1.25136240793032,0.210802285903564,0.600386257320277
"OG0067136",893.682145970997,-0.0359851511988728,0.090825810967014,-0.396199613477074,0.691957776429291,0.908370622381736
"OG0027452",13.8323721893684,0.741662605261788,0.364520764705489,2.03462375006539,0.041888745759541,0.273918612130252
"OG0016768",136.538638587668,0.0732139216639216,0.18044259496682,0.405746335433628,0.684928992960961,0.905837759172179
"OG0027375",27.5277001522635,-0.459452234473522,1.01033540452457,-0.454752186665896,0.649287531840962,0.891497466559266
"OG0017386",454.540489723927,0.0619676995182723,0.134355418141466,0.461222184973777,0.644639206631123,0.889906417801311
"OG0089063",11.4636461811952,-2.04677166786828,0.712157494694727,-2.87404356917657,0.00405253053904922,NA
"OG0045176",8387.83678267793,0.040644901706856,0.0538763680833933,0.754410572812615,0.450602724916394,0.794759204301823
"OG0029646",162.67629016285,-0.165957346615073,0.20720184976438,-0.800945294666976,0.423163316526862,0.778437891626616
"OG0040042",35.197299266962,0.148347436796093,0.493893896564773,0.300362968297257,0.763900307329576,0.937617880609645
"OG0037051",53.2818632877331,0.0338801686738043,0.239082357673149,0.141709195958834,0.887309710926634,0.974539840301417
"OG0026152",1211.60467325087,-0.193933804778013,0.129101609442875,-1.50217960577652,0.133050730324537,0.494406143739153
"OG0020397",684.992286772782,0.0190323104588836,0.0943908526332478,0.201632996502669,0.840203647520217,0.962396884906489
"OG0024799",567.965924891693,-0.460908051302393,0.357104795322324,-1.29068009542234,0.196814629482506,0.582256833497227
"OG0018868",1233.9197343178,0.171622025303862,0.0624229848078429,2.7493402603571,0.00597153612776406,0.086166460903978
"OG0022071",315.197120126934,-0.323398052121111,0.19173329363944,-1.68670785330205,0.0916595412739132,0.409477559488524
"OG0032573",9.09920905776802,-0.133153281965735,0.601830155756848,-0.22124727498622,0.824899901081883,NA
"OG0015945",283.00818604206,0.281870803495185,0.539279597963233,0.522680265598333,0.601196773561801,0.868873935780425
"OG0010510",53.3041322968362,-0.14967148270797,1.12879435411585,-0.132594109956551,0.894514390862722,0.976819537366431
"OG0026969",1504.29838534479,-0.256174810772478,0.148313426931523,-1.72725299436817,0.0841222371030252,0.394418533545805
"OG0048709",52.3483613645165,-0.141702864024429,1.44201770222557,-0.0982670766147527,0.921720220674651,0.984242310905021
"OG0060316",451.131924457375,-0.0466791686686283,0.15953428501183,-0.292596470189257,0.769830612132698,0.940116278591166
"OG0067235",2559.74732840491,0.364395060455046,0.373393198894096,0.975901707728741,0.329113175778699,0.710586809128794
"OG0009766",94.1008041911716,-0.258760571395393,0.224610483607563,-1.1520413795444,0.249304069824039,0.639397472788502
"OG0026275",0,NA,NA,NA,NA,NA
"OG0084786",19.485102725688,0.57217434757224,1.23830970250162,0.462060780446394,0.644037734241994,0.889652553432815
"OG0047856",832.250656339664,-0.710452983666569,0.251111112298208,-2.82923753219996,0.0046659054407497,0.0736288132010065
"OG0014595",10223.7336704847,-0.140118156104477,0.0931819077311554,-1.50370559603416,0.132657187706806,0.493922759693418
"OG0073254",53.4611978380168,0.179027753671,0.236309513611336,0.757598587272503,0.448691326173746,0.794175056261206
"OG0088571",349.858988086422,-0.377875505523712,0.235004437801503,-1.60795050961074,0.107846018258847,0.443815494110736
"OG0055548",5.02794153607283,-0.811922417409389,0.823062249694494,-0.986465383038477,0.323904794264879,NA
"OG0040344",307.809107486858,-0.0796793960155203,0.208026890766889,-0.38302450092766,0.701701597737012,0.912207616802293
"OG0006289",1505.59875246139,0.268287307285992,0.10708770433875,2.50530449730549,0.0122346014518871,0.13326823342927
"OG0017970",530.497144071971,0.166780350390533,0.0919225738604528,1.81435683735011,0.069622806342709,0.360503425938298
"OG0071008",89.6550090984069,0.140685600646182,0.216605270678854,0.649502203733388,0.516013822495174,0.828612160228727
"OG0004105",122.312880474006,-0.526928763010801,0.268190593441435,-1.9647548269655,0.0494426208538067,0.299066806352348
"OG0046149",906.048730255497,-0.189740302060187,0.135187528981591,-1.40353406478807,0.160457641275202,0.534705988436663
"OG0012719",2097.08874886886,0.374196948741349,0.235988868128023,1.58565508496083,0.112817573132609,0.454985418948727
"OG0016794",993.336121339554,-0.0571158589604182,0.113972501329257,-0.501137189184041,0.616274575463306,0.876059329627216
"OG0030528",18.9116045061468,0.880855225159699,1.21634692895757,0.724180909401077,0.46895467719177,0.804315108967128
"OG0021826",3533.96320066,0.0153185366274684,0.0908291778102067,0.1686521555824,0.866070253886062,0.968900499461844
"OG0084552",2225.71616208762,0.0361128829290408,0.0735943879119141,0.490701586814809,0.623637524013537,0.880638260940081
"OG0084699",130.469112124832,-0.107122851881176,0.159091556690562,-0.673340899476728,0.500730438495071,0.820311722480961
"OG0025376",149.453868933736,-0.0998567301863264,0.239195598389584,-0.417468928603307,0.67633544667094,0.901625276822782
"OG0027588",52.8703660852506,0.353598092975741,0.262842880327344,1.34528313087792,0.178533819073877,0.560998603293198
"OG0015338",3717.40185312552,-0.167745008761463,0.117481362446745,-1.42784357678438,0.153336886929564,0.524335316139454
"OG0014316",6869.32606997493,0.0507904694359314,0.135702291590313,0.374278642171118,0.708197020342446,0.914723543881953
"OG0066290",924.856467687104,0.476896816334792,0.145837213677911,3.27006258764683,0.0010752369129438,0.026985517854037
"OG0017354",229.12564939623,0.23454050641443,0.164884284709336,1.42245518927342,0.154894151325857,0.526841593980547
"OG0017631",0,NA,NA,NA,NA,NA
"OG0087468",6.63768342833516,-0.399603031838785,3.34694828915049,-0.119393249406973,0.904963809234403,NA
"OG0008977",9.20670724001413,-0.216083774697466,0.692272011150987,-0.312137095270109,0.754936335918764,NA
"OG0048938",598.224045666364,0.13282395528176,0.113431282715915,1.17096405948624,0.241613223972291,0.633841632844879
"OG0046198",59.8431133824393,0.1410558098133,0.684838135225094,0.205969560627544,0.836814688589889,0.960777446870111
"OG0010612",335.220871757354,0.16739999427715,0.128389430203516,1.30384560482741,0.192286229763717,0.575876574203361
"OG0054940",43.5898440104403,-0.818137986714639,0.312854832581758,-2.61507223642082,0.00892085862821689,0.109897481091149
"OG0054576",45.5037006933897,8.04729789917423,2.3002399769921,3.49846015183914,NA,NA
"OG0044744",21.2278313979245,0.149168053613943,0.421708789149899,0.353722894689112,0.723546563000434,0.919400183481639
"OG0082898",94.3961644588133,-0.335743139240543,0.251067808681369,-1.33726080218686,0.181137521093628,0.563506596971335
"OG0087394",374.096309373903,0.106797603750061,0.0909668714863866,1.17402744543153,0.240384032674829,0.632235030220928
"OG0047142",21.240116090172,0.427785497526848,0.628633881412651,0.680500224654673,0.496187779627546,0.817619340229424
"OG0059745",0.489699965057565,-1.63783075241447,4.26768399244348,-0.383775076906931,0.701145161930205,NA
"OG0090975",356.955714972117,0.11624352871354,0.102677812058797,1.13211926104323,0.257584298186935,0.646463989742767
"OG0048392",1.42151173315129,0.25468356695921,1.21700281209821,0.209271140894173,0.834236579214027,NA
"OG0007149",165.476437672162,-0.124857779615354,0.305055174196719,-0.409295728040455,0.682322650177935,0.904212831392689
"OG0006322",17.0519752677199,-0.0902291668174266,0.540639254853973,-0.166893480277893,0.867453863187441,0.968900499461844
"OG0060638",2764.74656152996,-0.0552225209823826,0.0709815276578013,-0.777984396850514,0.436578211760918,0.788272034476247
"OG0019087",132.234583574274,0.232850829829217,0.129556128534906,1.79729691263876,0.0722884960949895,0.366941867638522
"OG0089158",197.145154882431,0.328119929410948,0.151637281972191,2.163847341125,0.0304760674688987,0.229613524197853
"OG0044686",62.4991618853128,0.0581000406155621,0.357702873116383,0.162425423395072,0.87097085168458,0.969861655066848
"OG0003587",523.679488556065,0.0628959311071534,0.0746779633773391,0.842228794983971,0.399659898862603,0.762138468807665
"OG0039100",133.645307923684,-0.283118724468505,0.455938309550196,-0.620958402788779,0.534626992813064,0.839421641588184
"OG0066434",85.5919529101607,0.212801051660657,0.235091906646103,0.905182380357304,0.365368774704904,0.737675896341809
"OG0066917",314.669580809785,-0.21409717926363,0.155592973563374,-1.37600801861677,0.168819150730472,0.547871016134016
"OG0055684",712.317202899728,0.315207455941925,0.136550587850372,2.3083566384007,0.0209793086411714,0.184942880276386
"OG0026500",4803.32388460201,-0.0270696961480921,0.0748055001821562,-0.361867724728471,0.717450879667979,0.91761360511279
"OG0091193",18.4398889396219,-0.725314026121688,0.439719164050152,-1.64949378016866,0.0990465163809685,0.426173322002479
"OG0032506",9.49499423042342,0.11684984435643,1.29424668153334,0.0902840594638368,0.928061487120259,NA
"OG0083435",2490.57277936367,-0.0547162721124007,0.0605180629547147,-0.904131253396934,0.365925807894225,0.738169675554292
"OG0017721",37.5721325762579,0.32001701127788,0.228875798805977,1.39821253687536,0.162049253124198,0.537294901979648
"OG0057436",55.8788782220357,-0.337957716617959,0.281667909383192,-1.19984458775596,0.230199703852858,0.621844213805306
"OG0009904",117.688612342642,-0.321653829552534,0.224441669921861,-1.4331288377266,0.151821021581413,0.521893190193701
"OG0070028",1353.06664920763,0.125410091530684,0.0827735371165846,1.51509885767051,0.129747370929817,0.488731093535519
"OG0057671",3798.03393730367,0.0982484463818621,0.0342544199841257,2.86819763485683,0.00412817573362173,0.0680990626134531
"OG0067084",28837.8159704103,-0.163157411738319,0.122162210687033,-1.33558005229875,0.181686573719977,0.564418869844562
"OG0068392",2433.18237079905,0.538744629114923,1.26668121216416,0.425319823126186,0.670603544730294,0.900123376146725
"OG0086460",2300.46611466477,-0.134285576132447,0.0758538292792592,-1.77032033067268,0.0766737931270981,0.376430980460348
"OG0039767",24.6838463987534,0.145244346036764,0.455734333011109,0.318703980622025,0.74995099584621,0.932040602951932
"OG0010025",2982.50331246516,-0.0659524891316276,0.0768843163480816,-0.857814600744294,0.390994846133504,0.755668052607376
"OG0056244",1092.61300741866,0.357824488689095,0.104575571370786,3.42168332430508,0.000622347534801562,0.0183802970216724
"OG0055526",72.1904956598152,-0.331940160354945,0.248433919313477,-1.33613059469588,0.181506591529628,0.564201212224628
"OG0013965",20.8871780929513,-0.578490950062407,0.444029477041695,-1.30282105124315,0.192635862075695,0.57656673335881
"OG0021132",7828.61110382166,0.175704985834148,0.09039936567139,1.94365286226512,0.0519373265478211,0.306585499908584
"OG0006233",13.8707640438649,-0.0155548301045271,1.44949056577194,-0.0107312392862959,0.991437874190515,0.996877669129656
"OG0057787",332.29019601242,0.109705382244464,0.0867644195650973,1.26440518814461,0.206084631676879,0.593864848143275
"OG0006945",163.21679165122,0.0352055156944596,0.127588808659233,0.275929496202816,0.782602218343499,0.944390288713127
"OG0055632",34.1957056953428,0.006370569523361,0.311235715910902,0.0204686326076559,0.983669534384939,0.995112243476296
"OG0027280",907.522415407985,-0.109177001239506,0.0871794323892059,-1.25232521303986,0.21045138522401,0.599651642480429
"OG0013248",241.253623365536,0.229065453410403,0.149635907201656,1.53081875663509,0.125814192625257,0.480937302903738
"OG0011574",119.481758470918,0.531612618146123,0.269466837536415,1.97283132502077,0.0485147829685228,0.296045742806975
"OG0026080",9376.52842092551,0.0243233121115127,0.0503860601619122,0.482738916941538,0.629281126974416,0.883759064393525
"OG0067215",394.408085655265,-0.947126145571866,0.202223913051695,-4.68355166942967,2.81946339522037e-06,0.000324741766056632
"OG0011953",4964.54818286515,0.027896564760613,0.0727376600061858,0.383522988754939,0.701332028380232,0.912207616802293
"OG0067810",1406.21288294899,0.10664921103241,0.0735230294703815,1.45055517707377,0.146903764217269,0.51533499593984
"OG0017273",8.88267593576215,0.311040331864486,0.514035385455468,0.605095175673334,0.5451157595622,NA
"OG0029627",1713.93228537253,-0.0455921234568765,0.0936265882592148,-0.486957009804202,0.626288796806963,0.882707277894583
"OG0060564",0.665399475406344,-1.49414648655596,1.78815972148706,-0.835577755500171,0.403392487152563,NA
"OG0022650",11.5249979245528,-0.593871428885173,0.412374466536231,-1.44012657687911,0.149831591210376,NA
"OG0014827",454.858387151093,0.0226892582138468,0.194959137345871,0.11637955790497,0.9073517357246,0.980605825515561
"OG0088996",10.4467849030457,0.614716733804955,2.91069862270257,0.211192161569167,0.832737326980022,NA
"OG0072470",23.0951018366774,-0.15160928032997,0.683575997463595,-0.221788478373312,0.824478549032663,0.957422016911674
"OG0074193",9945.54786596615,-0.0544411592563275,0.12047101986455,-0.451902534879654,0.651339198232917,0.892656242354766
"OG0032097",578.376187394075,-0.40466902817587,0.106008036130078,-3.81734293878736,0.000134896606737501,0.0061129961132802
"OG0073788",2972.725130257,-0.0827675684122752,0.0594831731174684,-1.39144507722923,0.164090503462051,0.540339027938219
"OG0040354",73.2624438535674,-0.5764471962059,0.327082188892581,-1.76239249883219,0.078003005137354,0.379045240936163
"OG0091768",1776.98014387728,0.233793576063788,0.0560782927041504,4.16905659552088,3.05863038775432e-05,0.00209132501777548
"OG0039318",373.218685276935,0.153181314618705,0.0883309744932667,1.73417439915578,0.0828871439025691,0.391377802468207
"OG0018058",215.187099061286,0.274668367860372,0.132167725876381,2.07818032760339,0.0376927533050567,0.25798900365608
"OG0017622",10365.3357090685,-0.144742263910837,0.113912154281017,-1.27064811322735,0.203853862243907,0.590259407642809
"OG0054920",88.587148218835,0.330997100236624,0.289925906636805,1.14166099910233,0.253594958088147,0.64196029767433
"OG0044700",279.729054415754,0.0368176399332423,0.178264428275761,0.206533856975034,0.836373920747087,0.96075009596059
"OG0040929",23.5537031304191,-0.238439363056058,0.664734988000389,-0.358698379595326,0.719820740726324,0.918405072732057
"OG0074207",15.7241932232253,0.955896104231544,0.855969582225224,1.1167407394858,0.264105193413727,0.65300734635262
"OG0044179",4203.38554643732,0.0691791877619101,0.0805026688093292,0.859340302440919,0.390152795022909,0.755548964996657
"OG0018645",1724.50544214755,-0.0299468127223799,0.0783921969380977,-0.38201267335354,0.70245196429432,0.912448332601164
"OG0046783",741.409178148165,-0.355133514433491,0.267815936757232,-1.32603577939953,0.184827846298592,0.566247439182671
"OG0027922",41.4050777670287,-0.688861791132677,0.704849442788964,-0.977317635957791,0.328411924692913,0.710476460250596
"OG0002148",3858.30227792877,0.0123036506478501,0.0598097762815063,0.205713035774295,0.83701507526557,0.960916149889575
"OG0022628",82.1682981578726,0.358063437937617,0.286766018842996,1.24862575901525,0.21180198631517,0.601313026702706
"OG0027087",9.63230165412661,-0.0516331305412377,2.01163519643638,-0.0256672435602171,0.979522751096777,NA
"OG0003047",4976.14351782079,-0.0379446636451715,0.0462408184100408,-0.820588063746988,0.411880948908152,0.769609551617548
"OG0025644",1078.91296005708,-2.26518079670263,1.96099978761598,-1.15511526875607,0.248043226367935,0.638126527768638
"OG0057720",730.916584481073,0.508229597326203,0.215550415858628,2.35782239297341,0.0183824855489602,0.171919330774471
"OG0027645",293.709851311272,-0.56104919285595,0.248071165909161,-2.26164613206758,0.0237192753708757,0.197831025183812
"OG0057108",391.256277104491,-0.199220772151757,0.281950937611071,-0.706579569622023,0.47982778888359,0.8099484592943
"OG0047446",418.493026553099,0.0145590851439591,0.200883733368357,0.0724751820360804,0.942223755385153,0.988263253208548
"OG0066140",703.135363371506,-0.202811164561325,0.0879119371458362,-2.30698095327923,0.0210558819455311,0.185364565808019
"OG0005321",271.616406839793,0.202130745755644,0.127951016776931,1.57975099258522,0.114163902782715,0.458218527037034
"OG0012494",4755.33536685211,-0.0498877408013306,0.0622042004807345,-0.80199955012333,0.422553218479851,0.778368525677603
"OG0040926",38.9948712867428,0.115442195761232,0.86832347025678,0.132948376630997,0.894234207434949,0.976819537366431
"OG0036519",2249.16784588633,-0.00923119153542231,0.0889999015969309,-0.103721367886778,0.917390468992269,0.983519657418469
"OG0020414",3716.87269142671,-0.336551059905689,0.157252685944976,-2.14019275971828,0.0323391920595525,0.237176253635408
"OG0018431",29.4663523800674,0.705217223618264,1.5010316454379,0.469821689477127,0.638482416971825,0.887071720684843
"OG0058471",102.12537299457,0.156272271772079,0.186150076799741,0.839496144501706,0.401190951842014,0.76364710736665
"OG0060348",2.13507226627183,0.288845140525803,0.964089610774451,0.299604038149291,0.764479203604264,NA
"OG0039278",61.6770463244582,0.060168063606158,0.374902522936289,0.160489887170973,0.872495187241284,0.97041180625061
"OG0087955",4.76068549899975,-0.615164413264153,0.860511304859842,-0.714882430701302,0.474681694203971,NA
"OG0087916",444.467761523017,0.0611161972665533,0.0896519028748761,0.681705522211291,0.495425174933137,0.817511610366002
"OG0017755",2120.77863950376,-0.0381932380413922,0.0782846714470283,-0.487876327963334,0.62563744273751,0.882303368338373
"OG0041070",978.891902231481,0.284282306527832,0.0686022667617375,4.14392001819959,3.41418864026423e-05,0.00227025945667054
"OG0069192",460.621869926802,-0.188982520835608,0.151269529495652,-1.24930990045183,0.211551748177965,0.601112871878921
"OG0049667",1256.56132924882,-0.0923303574217013,0.0604367534085332,-1.52771868464835,0.126582398977726,0.482000503330073
"OG0012120",115.55484825095,0.099419442939279,0.210378780235315,0.472573530600736,0.636517470517605,0.886720420884851
"OG0012574",15135.7412976115,-0.0151436332719743,0.107721973103889,-0.140580726806494,0.888201174793776,0.974802035853578
"OG0056211",40.2132756849451,-0.585614833893854,0.322462843063512,-1.8160691890275,0.0693597593381518,0.35933369295669
"OG0050068",547.237907345992,0.0978996557362337,0.0710084057219072,1.37870516512709,0.167985676342195,0.546765826277792
"OG0014511",63.7896369752167,-0.463442291158467,0.284802012471,-1.62724373728103,0.103685341975531,0.435207802753043
"OG0046459",2443.09647020015,0.135681807203493,0.111908748909222,1.21243252673261,0.225346856228631,0.616594149315858
"OG0015536",52.9517809104757,0.223179819224422,0.222617615739367,1.00252542227257,0.316089894577893,0.698262469258016
"OG0033740",929.239612603497,0.777068006930629,0.248499586398004,3.12703943774802,0.00176576239196213,0.0379217561425828
"OG0009234",174.225503779842,0.010279224315256,0.227212078555995,0.045240659654116,0.963915485694305,0.991485745047543
"OG0027148",3713.84399102788,-0.18373579951844,0.16171809556184,-1.13614867204629,0.255894347876882,0.644565950457911
"OG0046016",2665.91132788419,0.0342277756843354,0.0905800966053902,0.377873031350892,0.705524917520654,0.91388136672937
"OG0003029",5.52898073259591,-0.0799684657365067,0.595143848039044,-0.134368297681304,0.893111349052896,NA
"OG0030576",692.428572380068,0.0901399630751027,0.127050071203951,0.709483766682846,0.478024321738994,0.809247632558289
"OG0091674",103.345403334336,-0.427269626287435,1.0187993054748,-0.41938547071183,0.674934440828457,0.901282912645905
"OG0089251",51.1732091250891,-0.191068492934212,0.188149489142716,-1.01551427965495,0.309860743185785,0.691295537315908
"OG0010501",2517.19285057561,-0.119027276515171,0.10610961935267,-1.12173879466637,0.26197351649629,0.650561972045998
"OG0084029",0.231160071870029,0,4.27968591836817,0,1,NA
"OG0036418",1090.04084221579,0.05593518483907,0.0949172902176654,0.589304485102755,0.555657036702657,0.850736045577041
"OG0091286",135.191744544602,-0.473744203643832,0.291053059296016,-1.62769017027239,0.103590598438399,0.434905202816886
"OG0026285",2528.01149085427,-0.0251746078649565,0.0817544297779839,-0.307929587831777,0.758135911144848,0.935624997250088
"OG0068485",961.337656446973,-0.0915442356963944,0.116752592397479,-0.784087392121759,0.432988832834182,0.7855408493837
"OG0069383",65.2320526171885,0.0444660069056049,0.212529265345305,0.209222983165914,0.834274171471464,0.959859939324967
"OG0031829",1072.32527782094,0.549698969865368,0.197303623222924,2.7860561346321,0.00533536314481353,0.0801547180529052
"OG0003256",130.342369043252,-0.501321391267851,0.24659416540955,-2.0329815607569,0.04205438595753,0.274082980221692
"OG0072559",56.3084066278026,-0.454358342704676,0.356744172378466,-1.27362512939007,0.202796302003469,0.588744797963723
"OG0027697",42.2819767796769,-2.37556297558498,0.858609922734128,-2.76675462591944,0.00566173516685346,0.0832767145004626
"OG0031273",16.1961427493979,1.38116365966238,0.744107307421106,1.85613505725291,0.063434309922849,0.342820127984288
"OG0018983",4.60472041286021,-0.120871074016032,0.777441330833276,-0.155472920234997,0.876448500859416,NA
"OG0012503",718.318747005817,0.119590019208988,0.0919589884596424,1.30047123410314,0.193439509188229,0.577357424311173
"OG0039686",483.688179158998,-0.0840369427553626,0.0844827316706644,-0.994723313196836,0.319870852582647,0.702315007924936
"OG0060010",3.65148794997734,1.13009736005639,0.957513028553674,1.18024228011122,0.237903867527037,NA
"OG0033790",82.4297418371316,-0.0473833270279361,0.506129124599071,-0.093619048430518,0.925411777611284,0.985013529164862
"OG0021320",2512.62294415908,-0.115725340927551,0.0591564150658491,-1.95626020945882,0.0504345089947341,0.301858258288928
"OG0055466",36.6682307228057,0.382252284916915,0.674508957303594,0.566711947673757,0.570909902179893,0.858607915553768
"OG0057194",158.614279917642,0.21175603467861,0.161937919229176,1.30763712221676,0.190996419505424,0.575168528738684
"OG0045497",780.650113106462,0.15038085229906,0.0926273651761178,1.62350350798743,0.104481814070971,0.436023935043662
"OG0090609",351.533702791169,-0.0112468831096023,0.0764306194025128,-0.147151536877805,0.883012412046557,0.973525719078907
"OG0026127",30.3063023989913,0.433024465771439,0.379169905937036,1.14203279055418,0.2534403900204,0.641810174963322
"OG0025124",2775.52646613994,-0.100653962605038,0.16111811142123,-0.624721589132128,0.532153801153957,0.838122745590841
"OG0039524",619.359496412648,-0.13241906584905,0.165197391408854,-0.801580852577267,0.422795457201595,0.778437891626616
"OG0054148",24.6839023306256,0.575692797238692,0.41536585376533,1.38598970526822,0.16575004703172,0.543143676556103
"OG0004430",1585.33583018135,0.0393583766888006,0.0804276833187057,0.489363550766937,0.624584336261162,0.881306297199107
"OG0069333",3.24166026804284,0.121266806948838,0.922668225862129,0.13143056577626,0.895434710385545,NA
"OG0032145",597.360763235606,-0.161080594780986,0.1218408268269,-1.3220576302378,0.186148961173166,0.568530029189515
"OG0020968",63.5059628130252,0.293346223151909,0.40302609488877,0.727859130890442,0.466699823271761,0.803762413380891
"OG0044874",34582.4147822687,-0.149804515027812,0.127897578701237,-1.17128499654984,0.241484240102105,0.633790081316125
"OG0059462",114.185826738458,-0.503116910299757,0.316657858199223,-1.58883443840899,0.112097775967326,0.453121363059902
"OG0015252",2963.63388622433,0.0749812574224898,0.0567252311484767,1.32183255853517,0.186223913949208,0.568544136149759
"OG0003459",137.654994769659,-0.918284159660079,0.256378818453716,-3.58174737366557,0.000341303750979583,0.0118567820133841
"OG0045814",1756.40391812506,0.071821902080827,0.0466926124226512,1.53818555772187,0.124003251186063,0.477413919004632
"OG0089130",85.9076278899429,-0.237290334665823,0.353356254436582,-0.67153285582613,0.501881136018059,0.821015551862995
"OG0056388",116.579130645632,0.264195414914507,0.123668784750908,2.13631447455918,0.0326537898559246,0.238344335613784
"OG0083242",2612.52074325548,0.1043830682717,0.123378060218405,0.846042384577293,0.397529100085214,0.760172752905316
"OG0068045",14.2677387072953,0.398585243501599,0.366170907440281,1.08852242328018,0.276364543055212,0.664222321217036
"OG0044669",7967.42078969382,0.0590873547436562,0.124845742820853,0.473282896225331,0.636011362981978,0.886720420884851
"OG0001092",328.314771485346,-0.19560744973187,0.13722771954273,-1.42542228628205,0.154035169662337,0.525490220903777
"OG0012715",10686.692038001,-0.0209332017112722,0.0443792682487247,-0.471688753269917,0.637148965959695,0.886997783849018
"OG0085039",745.378092973649,0.192093721304173,0.137293047620927,1.39915111968782,0.161767670942973,0.536906666384492
"OG0040359",20.9787060320882,0.455150356435214,0.303971213960077,1.49734690500987,0.134303016007944,0.495733238666283
"OG0084768",483.919794214515,-0.440428076463353,0.134420509843782,-3.27649461362108,0.00105104317485017,0.0265383473623334
"OG0085180",24.8024505718188,-0.890809847028541,1.14414374644934,-0.77858210543301,0.43622592357631,0.787845027179541
"OG0004842",4230.29371372925,-0.015189736347137,0.115277692916471,-0.131766484589029,0.895168996779721,0.976905988815498
"OG0041205",2374.21306898278,0.0292886576050625,0.0808250733788723,0.362370937391794,0.717074854414787,0.917489560741276
"OG0011566",2737.29460142139,0.270288101108312,0.1154484485173,2.34120167554967,0.0192217807635021,0.176359154942516
"OG0039924",265.680344344511,0.903351753083601,0.989024889304359,0.913376157519133,0.361044740752549,0.735577322032027
"OG0040177",15.3581235959434,0.0755137037240362,0.90119012749894,0.0837933100017511,0.933220767159575,0.986173439164315
"OG0068687",1835.46099137024,0.022898079475628,0.0659727685120603,0.347083804303924,0.728528360385137,0.922061262043984
"OG0014416",103.026247243376,1.00977414983405,0.967430566171427,1.04376911909058,0.296592222239529,0.681055784200203
"OG0073108",1399.64105589801,0.246692148299361,0.139240222309633,1.77170176984338,0.0764440757267733,0.376430980460348
"OG0011992",0,NA,NA,NA,NA,NA
"OG0060154",105.479233638353,0.283950130234342,0.264124607065629,1.07506125002502,0.282347306827359,0.669503586791214
"OG0072052",0.936593221016649,3.21353420586677,4.21035416246418,0.763245580268714,0.445316950219949,NA
"OG0029778",1512.1040548419,0.00696369537321664,0.081146423736008,0.0858164174415312,0.931612355393353,0.985659842586304
"OG0056369",7.13365672903912,-0.798772758725544,0.637694652382752,-1.25259441292305,0.210353349198205,NA
"OG0054808",49.604775123143,0.562821170453437,0.338398202351179,1.66319196302751,0.0962740159101439,0.419522699398918
"OG0030223",65.2238999009292,-0.408050105024909,0.871301165949543,-0.468322689067237,0.639553845367573,0.887071720684843
"OG0003064",8445.73983611502,0.294263626862202,0.116638637666911,2.52286577371162,0.0116402822609787,0.12929934658435
"OG0071023",0,NA,NA,NA,NA,NA
"OG0089617",65.969522282989,-0.32925614459371,0.313943666137645,-1.04877460547126,0.294281867849639,0.679654492150355
"OG0026280",125.382446606495,0.139471986443107,0.187641043716785,0.74329146587789,0.457305237268998,0.798945552573959
"OG0055449",41.627056623999,-0.0261805306582397,0.367695315034951,-0.0712016976766516,0.943237230297587,0.98827233797502
"OG0022714",24923.3866017742,-0.703570594406038,0.238202676127912,-2.95366368607979,0.003140260234182,0.0563151395101221
"OG0004490",54.8543901046695,-0.0261712687749237,0.369811383702227,-0.0707692351514978,0.943581417205562,0.988431161916827
"OG0016806",69.0560277151321,-0.844518288022371,0.409203621097701,-2.06380942025128,0.0390357895504709,0.263237962096154
"OG0030108",3677.44772971755,0.0366129130668959,0.0790264067967166,0.463299731709643,0.64314953807026,0.889115064775276
"OG0022103",127.783300326016,0.164455661075691,0.21097546398532,0.779501359869666,0.43568443684126,0.787724838776395
"OG0088486",1899.28038035196,0.135198320316936,0.0933661714767858,1.44804395616191,0.147604757743923,0.516680314695977
"OG0048127",874.322618206239,-0.111852488485956,0.102165389164194,-1.09481781845115,0.273596458517171,0.661650693987653
"OG0037290",43.011052156949,-0.182248423612228,0.783632133015777,-0.232568849507041,0.816096218560533,0.955059583563943
"OG0003457",7902.92537496034,-0.286248335760025,0.12382829719805,-2.31165526973371,0.0207966882244341,0.183871938228153
"OG0015284",66166.2428989171,-0.274045644276455,0.201481055078708,-1.36015589242075,0.173780597032352,0.555169172221894
"OG0013015",136.930894860263,-0.111642459043695,0.205411843797137,-0.543505461904877,0.586781831291852,0.863483116817613
"OG0047164",135.366102880258,0.0985143064210604,0.125146742078664,0.787190339794356,0.431170451366814,0.784204176515448
"OG0071711",4455.00932947305,0.224905017664294,0.103306885749743,2.17705737649586,0.0294762867408852,0.225085299303918
"OG0012524",282.098511874667,-0.241504680816305,0.134280163959138,-1.79851344901393,0.0720956793309774,0.366403107277537
