"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OG0088514",4099.41055978188,-0.350556971769863,0.111918878370817,-3.13224164567103,0.00173477030169508,0.0415311117292214
"OG0018903",6.60965272765621,-0.294311098057788,1.829989346508,-0.160826672908995,0.872229916747353,NA
"OG0008381",333.923971436942,-0.0677891793042625,1.81590399088784,-0.0373308168517866,0.970221234316839,0.986228240277478
"OG0018629",1747.08083416068,-0.224931279601849,0.122300263956535,-1.83917247866111,0.0658898212528653,0.256302433291025
"OG0032186",819.870699203902,-0.0898394509897024,0.064678507817864,-1.38901551722084,0.164828031563046,0.408338920963069
"OG0000766",2535.66958664932,-0.0301298826598599,0.0484464104920254,-0.621921879327252,0.533993237564645,0.740482910379795
"OG0056580",0.730097687912469,3.97137614555815,4.19811782616874,0.945989681567009,0.344153849154645,NA
"OG0004299",3616.75041085437,0.496022487717405,0.183039240870146,2.70992430562635,0.0067298564806962,0.0778849296841641
"OG0088804",992.628777907265,-0.247697486046354,0.103623162881308,-2.39036793665593,0.0168315012319205,0.125854633786775
"OG0040501",252.258216825878,-0.278699787133233,0.210461230634412,-1.324233381574,0.185425547582657,NA
"OG0001541",395.175340393263,-0.130962929568223,0.0865445169727311,-1.51324352078234,0.130217813178557,0.363456406040713
"OG0068635",46.0445215842303,-0.17915044936545,0.383235416499995,-0.467468406238629,0.640164790907096,NA
"OG0026301",107.752618677509,-0.00474244572606089,0.14828699820005,-0.0319815343464097,0.974486776821278,NA
"OG0045859",1.48276122138198,1.7208278438399,1.3136995512729,1.30990974471485,0.190226370173794,NA
"OG0041034",508.748817751424,0.0151346861003406,0.165035039171571,0.091705895768029,0.926931712988895,0.966599093729926
"OG0022857",2531.22863889724,-0.0846971091620233,0.115818061183984,-0.731294482882739,0.46459929966228,0.689434709699416
"OG0041168",1048.23354229925,-0.123986935487254,0.0957672721279613,-1.29466917802135,0.195434376899691,0.445899381073166
"OG0054928",0.188762186201181,-2.06067386766017,4.24750240822407,-0.485149546630101,0.627570268207841,NA
"OG0067858",787.78374187443,0.180838227038267,0.0912030805723391,1.98280832076536,0.0473888442374052,0.217504813108205
"OG0055277",104.806293611253,-0.077208521018134,0.186821429370835,-0.413274436868147,0.679405556685306,NA
"OG0021149",278.988478495592,-0.0603345046524594,0.0915366326531091,-0.659129606406928,0.509812545334804,NA
"OG0071137",109.284000763159,0.0617455754740261,0.153756767066747,0.401579563956505,0.687993472242642,NA
"OG0037028",430.689920717413,0.031858118438633,0.106199925568484,0.299982493095901,0.764190509496981,0.886601677654832
"OG0027736",3364.24592981588,0.160083679416855,0.0718915818873025,2.22673747348894,0.0259648243980283,0.156568378265034
"OG0006839",728.224570305143,-0.110422665146715,0.159997525225091,-0.69015233198994,0.490098396383297,0.710018591830479
"OG0020706",680.046456004266,0.111221408998059,0.10217556476538,1.08853236342222,0.276360157378166,0.53354650596992
"OG0015444",2893.94626312664,-0.460966270129742,0.132583643281883,-3.47679592081876,0.000507443904488978,0.0211810389664902
"OG0070677",131.756179796703,0.00436817917276775,0.174055114748917,0.0250965286430627,0.979977969053159,NA
"OG0006231",3023.97944517816,-0.426433068504728,0.505037237535752,-0.844359656696682,0.39846845908265,0.639459556855142
"OG0059179",22.0511145187081,0.112723329357873,0.446726405403606,0.252331915002943,0.800784521458863,NA
"OG0005149",1601.39036197844,-0.0153078641262781,0.164845050076492,-0.0928621400471222,0.926013083601257,0.9665706983446
"OG0024746",170.230308472309,0.0790067066896983,0.118376265856252,0.667420163309077,0.504503790032568,NA
"OG0047477",1120.54012077526,0.142035629524685,0.113935128318314,1.24663597277797,0.212531005350988,0.466169926007018
"OG0026477",3644.99619289128,-0.0797607188212046,0.0477880913029117,-1.66905010529987,0.0951074502821176,0.310289751753524
"OG0009053",152.830638596104,-0.00858776952337115,0.181755838414981,-0.0472489335047591,0.962314827747626,NA
"OG0007706",3777.22771897546,0.354600936341723,0.166400658237846,2.13100681269464,0.0330885809345271,0.179791545432917
"OG0071116",104.551328421439,0.160562915072858,0.120084757881807,1.33707989177854,0.181196560097441,NA
"OG0021896",211.95092757433,-0.0852026809300435,0.128630541105055,-0.662382978397461,0.507725809687037,NA
"OG0038983",2940.42246261793,0.312550100296578,0.143417445731597,2.17930321309382,0.0293091506967779,0.167721843696418
"OG0087877",316.700442611588,-0.200815748865702,0.129438776071663,-1.55143423756202,0.120797655643046,0.350292456698114
"OG0047073",3189.72112618264,-0.202524106244805,0.0941360536591537,-2.15139787969125,0.0314448084113539,0.175001929409682
"OG0044491",1262.8499149191,-0.648888469762143,0.323896180429318,-2.00338413655281,0.0451360728485988,0.211314403693222
"OG0036996",192.545834518697,0.135517139140678,0.133362351508302,1.01615739080787,0.309554443189637,NA
"OG0025701",50.5107633401978,-0.81519700130972,1.3509043094535,-0.603445407350507,0.546212422801015,NA
"OG0059858",1692.61623571425,-0.0152642462295426,0.0916002122443093,-0.166639856563115,0.867653431144383,0.938307242647024
"OG0005730",1413.51149503567,0.109148049344162,0.0747209007811153,1.46074322181816,0.14408592279287,0.381506379352503
"OG0032629",2049.59923096924,0.165039816195631,0.0770819505112155,2.14109548475448,0.0322663387364944,0.177017915667238
"OG0046035",5.19951156394164,0.395849504642247,0.722707109028543,0.547731577145194,0.583876226587511,NA
"OG0084059",553.124775808713,-0.128558843789417,0.156606522903258,-0.820903506483147,0.411701233598147,0.650899298820178
"OG0085321",2300.15707627299,0.292888152514992,0.1377428806464,2.12633967825071,0.0334749865025262,0.180669364599696
"OG0024642",3318.81659728611,-0.0179154630306067,0.050970407141616,-0.351487540227615,0.725222618400742,0.864885156044521
"OG0084371",1046.16474287051,0.163411652824465,0.114954030778656,1.42153912931608,0.155160086491453,0.39633182434614
"OG0055223",8.22814688943035,-0.730582234669297,1.60900055892134,-0.454059652508185,0.649785892397256,NA
"OG0045773",1.12259187468881,2.23839098514019,2.38720823745042,0.937660548428248,0.348418884349734,NA
"OG0014180",190.416221360428,-0.285702075527391,0.521296221419457,-0.548060898560595,0.583650088070006,NA
"OG0022704",257.762826112731,-0.247144549474311,0.277814632288221,-0.889602349014893,0.373679444463254,NA
"OG0017802",2317.64336128262,0.412180998411207,0.208779424767274,1.97424146977444,0.0483542926577774,0.21989486608008
"OG0015727",1621.02768780288,0.228362478042508,0.126733736952325,1.8019075546428,0.0715599514405696,0.267901786755959
"OG0000446",6592.10218561303,0.10282070384535,0.121396251779003,0.846984172398757,0.39700394360373,0.638464185510326
"OG0031189",0.659916072501583,-0.0133256712676872,3.48408585859433,-0.0038247252819032,0.996948318188525,NA
"OG0020826",2626.74614369947,-0.0573967568895561,0.0603786557697954,-0.95061336092661,0.341800683623256,0.593648958208671
"OG0009940",0.258768389731208,1.16599911055446,4.25955526333596,0.273737289099351,0.784286519293933,NA
"OG0014814",15.4621515480978,0.000177766327190346,0.698186286535048,0.00025461159953823,0.999796849337922,NA
"OG0070480",49.4165312614816,0.0405263258499131,0.370267393075634,0.109451511550289,0.91284437881067,NA
"OG0047644",4607.4814619262,0.0394701780550128,0.0661539966956383,0.596640868678085,0.550747179218186,0.752834209040829
"OG0045964",630.438166795735,-0.262408240758181,0.112946963668164,-2.32328725125476,0.0201637262319986,0.137301305317041
"OG0070730",1239.02204778386,0.121454650759856,0.141021219691536,0.861250888522462,0.389099878035169,0.632717939795109
"OG0008805",2380.37564608882,-0.350195798920465,0.121210417640797,-2.88915594663043,0.0038627745553667,0.0593511884656705
"OG0049750",68.0164541918373,4.0689148234619,1.64827025624258,2.46859688697984,0.0135643926506437,NA
"OG0017974",3052.24613917366,-0.00542039730419725,0.0912260386435555,-0.0594172166718341,0.952619800364505,0.978456083493066
"OG0086314",1581.57882801016,-0.0527615971090828,0.0690515814440282,-0.764089626996455,0.444813833400656,0.673490471682515
"OG0082730",1.00475507189968,-0.730601843172068,1.29048203923588,-0.566146463847471,0.571294219786071,NA
"OG0089714",1282.71924151596,0.36194270165251,0.138837893554534,2.60694463439366,0.00913541303257493,0.0905511718942046
"OG0031773",492.581258254452,-0.0206659631338102,0.121584573861439,-0.169971917303932,0.865032222002791,0.936724686454828
"OG0032471",1823.89718946853,-0.340586710585108,0.184787033431509,-1.84313100470519,0.0653098854784568,0.25483831435811
"OG0037522",354.509849987225,-0.0274111515462955,0.0933496865890209,-0.293639459840665,0.769033419722101,0.889611294500846
"OG0057848",30.7387787738934,0.146970343605744,0.771497029683545,0.190500206677437,0.848917181246246,NA
"OG0007059",5466.68833633472,0.199525626799755,0.107193722049142,1.86135552517044,0.0626939868154738,0.249071042799669
"OG0055094",39.8122948234465,-0.295047607515912,0.248712988867187,-1.18629754264048,0.235504816747567,NA
"OG0015477",5.35841350109685,-1.12379695584423,0.633245841076879,-1.77466140785565,0.0759538111474903,NA
"OG0059712",36.4979275052695,-0.440222230194495,0.598534160038479,-0.735500593927994,0.462034678402809,NA
"OG0073737",1165.09378215367,0.295444574295316,0.168581240675411,1.75253529462492,0.0796818064068117,0.282512218192491
"OG0049445",6.21364854558556,0.565879321392626,0.555524858936213,1.0186390623027,0.308374352367223,NA
"OG0032778",218.823170594594,-0.168555258927308,0.135298613861832,-1.24580181656138,0.212837162519152,NA
"OG0007036",612.619118988674,-0.276865985525662,0.14226646156084,-1.94610860836839,0.0516416947614406,0.22715095130262
"OG0067632",825.002001389637,-0.0277161938914046,0.0912411683084696,-0.303768511574745,0.761304257918191,0.885010176308551
"OG0046727",111.342461100596,-0.102995376799443,0.202243232916128,-0.509264885229342,0.610566567769415,NA
"OG0069921",256.528514680172,-0.0986110251421304,0.114250197545616,-0.863114701423239,0.38807440565991,NA
"OG0030981",3482.30483172475,0.318482848066499,0.123965621632981,2.56912234110693,0.0101956455658075,0.0960258017538613
"OG0057799",1710.72943123908,-0.261479811285663,0.111955356551346,-2.33557213643225,0.0195135521994524,0.134946867711759
"OG0026158",96.2492666446488,-1.98226414649621,1.96868151723135,-1.00689935327069,0.313983142819157,NA
"OG0060318",6.83667840906202,-0.277242761340991,0.590798125123959,-0.469268180705247,0.638877956218132,NA
"OG0040169",1295.81557573589,0.0171338633405945,0.0773833432204756,0.221415392867918,0.824769008071266,0.916679378210788
"OG0014350",3078.10056010425,0.354540724895732,0.122774643185291,2.88773573840211,0.00388025719471703,0.0593511884656705
"OG0029807",1468.78681381529,-0.0511275064628379,0.105628052060992,-0.484033412197319,0.628362156828818,0.806812797035686
"OG0056258",187.23840863179,0.127391976406824,0.136193498290172,0.935374874763879,0.349595140581286,NA
"OG0036271",0.533519289845024,2.3344747919329,4.23339805185457,0.551442307890281,0.581330504935018,NA
"OG0021307",299.125409015765,-0.28810220773131,0.297069095772,-0.969815480074128,0.332138475293987,0.583728262252837
"OG0045573",0.664870052479556,-0.514871556710706,2.2678823229326,-0.227027457070579,0.820402391890817,NA
"OG0038735",5.93992364682291,-2.00074889687731,1.21858553991207,-1.64186167597367,0.100618673735728,NA
"OG0088487",9.90229359475199,3.0482862444325,1.78941838716335,1.70350671832804,0.0884732818133813,NA
"OG0007041",52.7383947207199,-0.480220289959861,0.338275253607718,-1.41961401207536,0.155720083844545,NA
"OG0089443",1474.42626534582,-0.116404365667424,0.117440159776957,-0.991180239268237,0.321597577869279,0.575029654615402
"OG0070837",558.89994261328,-0.0313143286621865,0.0916059049970538,-0.341837446649248,0.732473226954881,0.868441751208941
"OG0057515",107.798144330902,0.0412282625469261,0.199659301886098,0.206493071735,0.836405776085973,NA
"OG0015496",290.384591817759,0.114295379478432,0.567616442609566,0.201360233598887,0.840416907318979,0.925654483685374
"OG0039444",960.967619901297,-0.0287799090360341,0.072700009621687,-0.395872148928146,0.692199348108086,0.846635245222507
"OG0021983",270.414151134915,-0.0145756864059128,0.102800174995649,-0.14178659138012,0.887248575590197,NA
"OG0037487",1130.58433992783,-0.11653891416227,0.125679090108979,-0.927273694146072,0.353784448851187,0.603799584640783
"OG0040868",1.2654805633566,-1.78362010811848,1.2804633072228,-1.39294901935689,0.163635207601793,NA
"OG0040270",387.323812869477,-0.172458344643163,0.136832754136419,-1.26035864535202,0.207540012914952,0.460579044715108
"OG0068507",1163.61852963526,0.103036247200985,0.11137091802952,0.925162951190489,0.354881151874494,0.605000844280135
"OG0037294",438.722518434413,-0.0469179296976182,0.155232412037893,-0.302243127460812,0.762466729662611,0.885720816530453
"OG0090575",202.366209133192,-0.130217233285207,0.147748316289272,-0.881344955770994,0.378131140650161,NA
"OG0058412",6.07666413599983,-0.959282846244347,1.97679008626635,-0.485272995301279,0.627482708659898,NA
"OG0072046",868.697340602739,-0.0424150754239532,0.0546487795919485,-0.776139480893409,0.437666634573554,0.668539652991394
"OG0048966",138.120973355071,-0.12441475637452,0.227925654736764,-0.545856746658069,0.585164412379103,NA
"OG0010461",2747.63740559904,0.47843229772241,0.148709800717253,3.21722102655539,0.00129438839306823,0.035930707920116
"OG0039352",37.5272047696316,0.349447144806005,0.910022762562995,0.383998246177732,0.700979747386944,NA
"OG0038731",155.453550113013,-0.132024956000969,0.121191330991587,-1.08939273890914,0.275980732039729,NA
"OG0022265",4193.32614806612,-0.566655706837692,0.0902396239377746,-6.27945554414582,3.39760726236714e-10,2.1839819482496e-06
"OG0004898",19.6614157659712,-2.42999350045527,1.58087524694781,-1.5371190770093,0.124264152137901,NA
"OG0058041",0,NA,NA,NA,NA,NA
"OG0008512",1190.68498522691,0.0166549236266666,0.181668827199903,0.0916773883740658,0.926954363183861,0.966599093729926
"OG0050129",14560.3342016924,-0.185250649991324,0.0530803830570896,-3.49000213114666,0.00048301669522086,0.0208343649713201
"OG0003590",1912.17761725135,0.0891597212379095,0.121904789556919,0.731388172375949,0.46454208760721,0.689434709699416
"OG0002405",274.865273948576,0.00373874497293627,0.175530278573627,0.0212997153728554,0.983006570888019,NA
"OG0071168",2384.14197784755,0.152072549845969,0.23212786580614,0.655124059827316,0.512387882531285,0.725229397536298
"OG0004939",4405.89150862445,0.0183349345078948,0.0610554352654536,0.300299791954298,0.76394849191132,0.886558933091481
"OG0069858",304.787613731529,-0.386959162972917,0.161401828011871,-2.39748934531557,0.0165078610641265,0.125206526159534
"OG0039361",35.1751495156417,0.362945606066447,0.396585576300768,0.91517601182548,0.360099235687213,NA
"OG0021058",490.131945212227,-0.0120832175400606,0.126994331921362,-0.095147691690231,0.924197517384844,0.96558173778948
"OG0010790",31.4502083100802,-0.538491222190657,0.785158377017205,-0.685837708611568,0.492815454454876,NA
"OG0087470",1624.29263142228,-0.117181446896457,0.0716285724952843,-1.63595954539191,0.101848054379519,0.321157367452315
"OG0010058",7480.39180839024,-0.0289804815757551,0.100041011098299,-0.289686012342271,0.772056458243128,0.891105567784959
"OG0003846",922.71424245461,0.145914934768118,0.0876875615600691,1.66403230027284,0.0961059746860387,0.311823083223013
"OG0026433",1.43203489557542,0.390167659014799,1.48053867183339,0.263530879967927,0.792141425678011,NA
"OG0022833",2306.93083100937,0.515964142536691,0.159774246368035,3.22933235027241,0.00124079606810957,0.0350378654548191
"OG0017648",370.079304897614,-0.604466997847286,0.207462786884199,-2.91361649443514,0.00357268509179346,0.0577015572111768
"OG0022045",3806.2061962421,-0.0219329842324354,0.0582434461864181,-0.37657428721225,0.706489999231148,0.854755828168232
"OG0041149",512.681853612986,-0.113120640860879,0.299197612390499,-0.378080025295253,0.705371146432441,0.853926449690565
"OG0090668",1228.71683792157,-0.335843625399587,0.113333958709287,-2.96330975485519,0.00304350130716732,0.0540838039694374
"OG0057800",51.4544005834447,-0.11738180938554,0.337508988021665,-0.347788691713315,0.72799888284713,NA
"OG0070578",6.23368693897844,1.93333827242434,1.38599900757439,1.39490595726171,0.163044200452891,NA
"OG0068475",11887.5095428287,0.172766184573089,0.11007960586708,1.56946587165022,0.116539425707534,0.344341727624926
"OG0059205",341.432004810393,-0.036072796644812,0.267209929782873,-0.134997964612032,0.892613483604572,0.949009920138207
"OG0088620",14.5580562744531,-0.466433361533101,0.371742564997792,-1.25472142673754,0.2095799046522,NA
"OG0026324",799.278897080807,0.329172098088489,0.171762293940642,1.91643981072031,0.0553091375584885,0.235215781888826
"OG0009716",982.972914673617,-0.0988048728051857,0.124213934544388,-0.795441132813303,0.42635694107188,0.661512291624609
"OG0018533",1983.24322155948,-0.0287189095200914,0.0709882641678392,-0.404558554244835,0.685802028832432,0.843619833764208
"OG0088568",0.10392511817094,0.54242661424101,4.27968591836817,0.126744491205054,0.899142630881305,NA
"OG0026027",805.24151711681,-0.123298300322501,0.0960946398197353,-1.28309238219527,0.199459712321181,0.450976795919996
"OG0070802",1404.61922152143,-0.0880361180450768,0.131817607354497,-0.667863116406908,0.504220973086788,0.718425301570487
"OG0004556",1265.05991028832,0.216147668465844,0.169115233405811,1.27810880257708,0.201211065619895,0.452594664996924
"OG0021365",898.583982037909,-0.0155879361796725,0.0849258421865509,-0.183547619644813,0.854368358291051,0.931774653392412
"OG0025747",580.422635507793,0.023692254366708,0.0760783397764239,0.311419182336706,0.755481973029853,0.881280542884291
"OG0003650",1245.72466508191,0.0161133943347385,0.15927946766738,0.101164290480853,0.919420043317703,0.962795029812055
"OG0070476",42.1016229930781,-0.285626589158978,0.34449102905631,-0.829126348925302,0.407032915402727,NA
"OG0083889",22527.0319011478,-0.0201276413615288,0.106853287966595,-0.188367075497211,0.850588907621851,0.93041378455256
"OG0032770",1244.40108422205,-0.271811651555224,0.101599031383107,-2.67533703673103,0.00746541575586768,0.0812145800729401
"OG0037426",40.7788966944895,0.107927764613861,0.353406277980822,0.305392890105131,0.760066936191625,NA
"OG0045920",684.564969432759,0.0967258054785565,0.0984617709782298,0.982369142029172,0.325918022817485,0.578363193854613
"OG0084182",24.3371389313373,0.475171569662906,0.494605441419691,0.960708334099594,0.336698839609416,NA
"OG0067442",15439.4763168351,0.0271341979415209,0.0860569358883179,0.315305183265354,0.752529949902858,0.880207567602014
"OG0039464",6.89249970910657,-0.0319062765535788,0.487587206314661,-0.0654370667244052,0.947826012330956,NA
"OG0085537",984.578258044734,-0.0781379061379879,0.117790706097679,-0.663362235669013,0.507098586161896,0.72065684082464
"OG0007294",1932.94602346877,0.475747935921834,0.136835261762675,3.47679340685563,0.000507448662233898,0.0211810389664902
"OG0047710",506.317536338027,0.109166966019624,0.12617357883698,0.865212566893032,0.386922129111941,0.630759778754891
"OG0068442",356.320136495857,-0.35826939837361,0.295820387927826,-1.21110448432317,0.225855362979082,0.481445290409399
"OG0056312",74.4295672437593,-0.0262617515632844,0.205949966411305,-0.127515201973069,0.898532641964105,NA
"OG0040976",623.029919070565,-0.233526703134582,0.0937531367554639,-2.4908681588296,0.0127431396406543,0.107638504086893
"OG0017972",71.769103091406,0.555423862952406,0.414439635792845,1.34018036641175,0.180186713070859,NA
"OG0026054",4357.99424408728,0.227264461015371,0.0965159956008014,2.35468182865104,0.018538571417697,0.13166499028821
"OG0029981",132.905767906775,-0.229433721761039,0.164308417130362,-1.39636012425953,0.162606076685594,NA
"OG0008777",1874.02720833826,0.241273631672196,0.105814042657844,2.2801664657343,0.0225978174060279,0.14627585424481
"OG0048551",2225.21324188628,-0.23734519770661,0.099384156328789,-2.38815930500441,0.0169330001074626,0.126124362329977
"OG0036880",2.8925767446646,0.263985957594496,0.981727143520209,0.268899519929655,0.788007006409593,NA
"OG0068290",76.5938547510461,0.179175109378657,0.19855726305005,0.902385068298875,0.366852350207596,NA
"OG0021798",1593.79322412416,0.17643343126387,0.111601572699643,1.58092244576796,0.113895771437746,0.340363560577328
"OG0049502",1304.99189243004,-0.000453914995649091,0.0747773466614094,-0.00607022067397512,0.995156694387602,0.997522789201629
"OG0072177",1247.24862716814,-0.186969212929685,0.217379529773304,-0.860104965378605,0.38973118436787,0.633183888061839
"OG0089204",8743.802540797,-0.222473677483161,0.101369465842113,-2.1946813632191,0.028186462520458,0.164189017744906
"OG0008448",2877.20228063418,0.1242672136696,0.0652793739495077,1.90362140675121,0.0569595088088606,0.23805963759646
"OG0067738",637.064304497428,-0.0311609358928757,0.0896080806052513,-0.34774694070447,0.728030240584266,0.866010415775791
"OG0031059",1274.90176374625,0.13099736537225,0.0760000906696451,1.72364748802295,0.0847715001508497,0.292923823928905
"OG0073524",2896.23142059521,-0.279780780058035,0.0941051577773089,-2.97306530976878,0.00294841707618093,0.0534624117508915
"OG0027991",850.114121709122,0.0277307546543439,0.0845226720105949,0.328086583098886,0.742846198184417,0.875025721445745
"OG0086064",5939.87928365422,0.106045407196161,0.0804467931586441,1.31820552482478,0.187434856560186,0.436220419588838
"OG0085153",529.395585889469,0.0197933184650747,0.0784528901202525,0.252295593377574,0.800812593969718,0.905626575827624
"OG0017132",3808.17158796185,0.0464425543906163,0.0674526517533267,0.688520809536977,0.491124870492102,0.710544827261587
"OG0057220",5.13010283144313,-0.347850580489695,0.727948248993129,-0.477850700198578,0.632756472453724,NA
"OG0004885",6804.36622482301,-0.0414644348385757,0.105503105377777,-0.393016249996654,0.694307479381937,0.848027553267703
"OG0070670",846.992551736181,-0.124826078064416,0.0850823215982477,-1.4671212035543,0.142343087042594,0.379345507259451
"OG0068645",952.67892124469,0.106340774081374,0.129645452739071,0.820242992211997,0.412077597742202,0.650899298820178
"OG0033082",11.5299351735341,-0.415759344078844,0.495415247928327,-0.839213863153023,0.401349309241265,NA
"OG0025866",606.734355652131,0.00757216170513286,0.0810492866361145,0.0934266298866942,0.925564635445349,0.966460278856839
"OG0089873",7.2110174930876,0.566642021485068,0.928500267928693,0.610276637559985,0.541678570187419,NA
"OG0007252",5943.5470449798,-0.010882109993931,0.0714354622338147,-0.152334843978651,0.878922844089568,0.943308807638801
"OG0084004",32.759500856224,-0.00447031817551825,0.299984175749491,-0.0149018466202407,0.988110486696746,NA
"OG0067934",3889.45451364543,0.0734036842164485,0.157451262845749,0.46619939967303,0.641072779022671,0.814954182449862
"OG0038838",176.464389450232,0.043820254363846,0.231333302981137,0.189424755533011,0.84975992357425,NA
"OG0037375",237.335214799178,-0.124656321217841,0.164150486955501,-0.759402689141174,0.447611705373121,NA
"OG0049878",33.3056684093404,0.1120299523859,0.325788866145869,0.343872869908758,0.730941895708992,NA
"OG0049874",279.200613609139,-0.00301941103494835,0.120290769943893,-0.0251009369742724,0.979974452821441,0.990607923059635
"OG0017508",5407.49416519104,0.0227123400222185,0.0565667242336751,0.401514146875373,0.688041624697111,0.8445162428018
"OG0070279",309.362244108659,0.490028324653686,0.219485483355858,2.23262293779671,0.0255738201662212,0.155523667008959
"OG0014333",7.63879745628877,-0.180424965760683,0.583682326628869,-0.309115005764781,0.757234044858264,NA
"OG0021785",705.072076571686,-0.0357902151370931,0.135951552359451,-0.263257127380679,0.792352401845346,0.902072642219664
"OG0054838",6052.12340739858,0.113004237304263,0.0502393827483276,2.24931579813298,0.024492411413242,0.151600597558324
"OG0007344",425.75498919674,0.0369234133726411,0.237203526684525,0.155661317050097,0.876299989932313,0.942354776598364
"OG0014203",338.72301368859,0.453633961485761,0.144029211084843,3.14959693293425,0.00163495860326782,0.0402347159825531
"OG0033861",304.169650080228,0.122011058342474,0.136070183645567,0.896677398924409,0.369891084090984,0.616959797841265
"OG0005805",361.688871274079,0.171210003795206,0.503116994645277,0.340298589825847,0.733631679013716,0.868985521436888
"OG0015728",6.25200099854384,-0.337678075583994,1.29131726222072,-0.261498924751675,0.793707778604683,NA
"OG0071973",409.040215650438,0.0656947341524114,0.229879240005578,0.285779325487666,0.775047143914754,0.892909118283869
"OG0006792",1162.86992638389,-0.113870151399324,0.123377764983032,-0.92293900294744,0.356038993515027,0.606096040867212
"OG0013099",32.4808331410992,0.619556476600483,0.488317295058688,1.26875800400644,0.204527387641614,NA
"OG0060299",0.188975456529724,-1.18879158028881,4.27968591836817,-0.277775426272891,0.781184756090326,NA
"OG0000922",2065.94310612341,0.279032446814221,0.0996601848032583,2.79983874568431,0.00511281403869876,0.0676286692054047
"OG0072300",732.096576176344,-0.0475730044559743,0.0642827788454389,-0.740058306601191,0.459264615896894,0.685523510708085
"OG0001763",7812.40862270695,0.158943814007693,0.0622895500797028,2.55169308181414,0.0107200906825424,0.0982245990765855
"OG0088066",509.320147587357,0.00929109867864637,0.088058931911362,0.105510008774562,0.915971128466484,0.960734668154126
"OG0026861",343.881470462451,-0.39036658384745,0.1950918320308,-2.00093760863254,0.0453991139872906,0.2118758958996
"OG0059474",945.181997485004,0.102797805409881,0.129624156279749,0.793045126465686,0.427751531558311,0.662391434559582
"OG0026073",634.250652852215,-0.109663413541889,0.138976641845617,-0.789078021209555,0.430066406972371,0.663498587307908
"OG0047582",18.9219152584653,2.51840166736183,1.22965623432185,2.0480534291364,0.0405547644425917,NA
"OG0010226",328.733354456144,0.599209018208769,0.381995360631839,1.568629046221,0.116734400290696,0.344721052955901
"OG0005413",1695.4655687546,0.49406467784337,0.122943707481872,4.01862517377084,5.85387080941785e-05,0.00749782882520099
"OG0090588",732.215789212596,0.178884544941226,0.112741660826977,1.58667651007695,0.112585929100627,0.338359682169697
"OG0049792",16.1608735920698,1.09539568052543,0.684567578831062,1.60012789737411,0.109570213335079,NA
"OG0048992",126.983481962731,0.0626981672385066,0.200239955704411,0.313115167339829,0.754193166216073,NA
"OG0036308",0.691713685729794,2.52977840889666,2.41003601047405,1.04968490010199,0.293863008395955,NA
"OG0091593",460.517097150766,-0.0607313174964164,0.374773527358879,-0.162048045187196,0.871268019243478,0.939856195136107
"OG0032853",234.985009473619,0.21714342174347,0.177889900867817,1.2206618851557,0.222214064586852,NA
"OG0068762",40.5277325633938,0.00215218672719476,0.208642817092919,0.0103151728738224,0.991769828774422,NA
"OG0056247",32.8080823454345,0.408183414419279,0.474056102464269,0.861044531011062,0.389213517530346,NA
"OG0000437",262.075860934267,-0.0337496611754559,0.113503592429295,-0.297344431600081,0.766203563184958,NA
"OG0039895",118.096501348562,-0.295737758414428,0.290728955365756,-1.01722842859725,0.309044775070719,NA
"OG0004274",39.173749800016,0.203972675355263,0.48189700118799,0.423270273216937,0.672098080404023,NA
"OG0056060",1469.3921812715,0.213230142736832,0.117062326573411,1.82150952384423,0.0685294402942151,0.261361473831989
"OG0033041",153.510356019452,0.0833285396682587,0.129294591624684,0.644485887779007,0.519260405891823,NA
"OG0022346",3187.27887153658,-0.0332992599177906,0.0543141834944404,-0.613085897189252,0.539819544685686,0.745177034907761
"OG0087061",41.7882773931955,0.121383432883081,0.228367989182267,0.531525601804905,0.595054604915283,NA
"OG0037230",808.840393561915,0.040221224437717,0.0895631231899156,0.449082423716168,0.653372199077589,0.822363342043853
"OG0008468",1.75861863723378,-1.24280486279,1.03851773899837,-1.19671028825051,0.231419495572342,NA
"OG0008717",2004.41793872435,-0.0253684203736217,0.114453869937483,-0.221647554490542,0.824588259975343,0.916636979701082
"OG0058897",6.33416046784046,-4.02924967275978,2.9411677356315,-1.36994895732959,0.170702835649959,NA
"OG0002072",973.404501531608,0.194429733643988,0.0728719754244781,2.66810021975441,0.00762815001719506,0.0819962346329931
"OG0022316",605.23704286767,0.04559624254572,0.0572669267930855,0.796205508119311,0.425912596570089,0.661136481707928
"OG0005284",121.038067993023,-0.279762602599743,0.289757088157141,-0.965507364734496,0.334290748989705,NA
"OG0014837",395.540190759097,-0.288615422108848,0.175144141351386,-1.64787368782041,0.0993785938358634,0.31600573889534
"OG0014986",2552.87549868067,0.0310823058569425,0.0814389772275361,0.381663755060432,0.702710787754854,0.852349267607925
"OG0017544",154.980228813091,0.137253174133803,0.263697859561982,0.520494077433122,0.602719254768939,NA
"OG0049764",11.5879406742752,-1.89541932860034,1.68395399428919,-1.12557666956954,0.260344747908287,NA
"OG0024879",496.426504773044,-0.0269699435772,0.106979925314828,-0.252102845443488,0.8009615706398,0.905626575827624
"OG0030640",25.5453756155346,-0.0220462897004924,1.37345366303577,-0.0160517171374847,0.987193132688486,NA
