"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OG0023059",773.895644073331,-0.268179335923972,0.106398348699327,-2.52052159833631,0.0117181046617984,0.154362607692224
"OG0046995",684.988099981926,0.0701499863782578,0.148060295071304,0.473793371440157,0.635647261894301,0.877199689364761
"OG0004802",3956.77598513462,0.015938362389563,0.0902203307841787,0.176660429539879,0.859775124575637,0.961111935978251
"OG0007189",227.270925415924,0.0639666763970484,0.146782670560863,0.43579174675477,0.662987832446822,0.888633006132925
"OG0025356",307.081849908116,0.416976723490829,0.0981005831630454,4.25050198527163,2.13291945145749e-05,0.00203737548477761
"OG0091657",1.47208878152683,-2.86920401052303,4.16387565814868,-0.689070530938651,NA,NA
"OG0026029",1755.12182334574,0.0124861699846681,0.0601200480109932,0.207687292305305,0.835473140605928,0.953796716414968
"OG0020983",93.2391576081959,0.348772005056033,0.157966139584116,2.20789091873903,0.0272518780449091,0.232125669379186
"OG0049902",4.5918503987838,0.587483441755831,0.709288945848003,0.828270967981117,0.407517060583982,NA
"OG0025309",3.01193416599766,-0.219471180621301,1.07549598621946,-0.204065085721777,0.838302637768616,NA
"OG0087399",40.9245353297361,0.396661869170579,0.383906510415299,1.0332251691733,0.301498536889619,0.671444616231499
"OG0039077",210.8251656072,0.0558417333295458,0.14310325795045,0.390219860325481,0.696373977001331,0.903187997326028
"OG0021491",1056.87563195284,-0.304004060328884,0.173214366943511,-1.75507416441979,0.0792466228165779,0.383376233569186
"OG0083060",66.3678117410777,0.33416028952931,0.373263304090695,0.895240131743881,0.370658735990048,0.727356690963522
"OG0055287",296.863351831392,-0.12344956877743,0.141242133333817,-0.874027925404271,0.382103046129169,0.736114142875917
"OG0059120",2.96090135045221,0.748682985660272,0.774301883169106,0.966913553917782,0.33358725035657,NA
"OG0088847",10182.9598252528,-0.110209553101465,0.160803336942327,-0.68536857006265,0.493111372028616,0.806394826922857
"OG0025734",402.993462819342,0.110096255500423,0.0935957050186138,1.17629602211477,0.239476604804884,0.614617296075589
"OG0015140",373.687479937204,-0.161282345203318,0.162582018142185,-0.992006047447819,0.321194575401945,0.688415661780239
"OG0021676",9273.75994036733,-0.104382537054756,0.103606912381191,-1.00748622515369,0.313701173990258,0.682493819668401
"OG0041193",111.010772993133,0.241212289206473,0.146061344868869,1.65144507893603,0.0986477264791547,0.426087415135359
"OG0032273",5490.04620106314,0.0286187394163761,0.0787023176512584,0.36363274005716,0.716132275083804,0.911617819429335
"OG0001450",19.8086095934437,-0.452640906249264,0.58386332388473,-0.775251480496534,0.438191073555184,NA
"OG0026015",921.778279298591,0.113936793098986,0.0874351251922822,1.30310093167274,0.192540305598991,0.562195113174586
"OG0033766",694.363831942203,0.0950968368622211,0.0837145105034759,1.13596599072598,0.255970798014573,0.630547450428334
"OG0027623",181.662172119455,0.165956741655735,0.101420400161774,1.63632505285938,0.101771575504816,0.43095459231426
"OG0031562",322.537380347845,0.144115484930277,0.107502162734316,1.34058219169459,0.180056142345016,0.549395315735011
"OG0040936",3.38990780563661,5.17131339593738,2.15003088589702,2.40522749224592,0.0161624010389796,NA
"OG0068243",11.1058204441034,-0.869729630821674,0.779426411293588,-1.11585855729242,0.264482683688422,NA
"OG0090112",928.059739085641,-0.509774717441765,0.237317079541576,-2.14807429126675,0.0317078541753117,0.250616313911566
"OG0047557",165.04583696608,0.192459478640981,0.136576867554401,1.40916600363764,0.158786087678481,0.521174308145222
"OG0031498",33.3051742711739,-0.111156939972296,0.276253917104384,-0.40237235778378,0.687410010149002,0.898309614733788
"OG0022874",27.1283674925517,1.30494477543728,0.941562174159581,1.38593585346825,0.165766491646641,0.53082483760834
"OG0071071",7.47125314679063,1.07243635055169,0.589564913396443,1.81903014610124,0.0689068309984023,NA
"OG0056885",1274.79037084627,-0.0749861375595699,0.0666192621354882,-1.12559243611953,0.260338071174183,0.633947099277878
"OG0048237",5701.4682933747,-0.221396005520284,0.175057317861721,-1.26470580164587,0.20597680945895,0.577794616676717
"OG0013034",78.2246596923582,-0.585396531210179,0.314745501797001,-1.85990436040525,0.0628990583302093,0.34549542430626
"OG0070548",787.961739415565,-0.00873650630917622,0.141476979308844,-0.0617521405380338,0.95076021701964,0.987893115640151
"OG0054520",1279.05857973728,-0.0979385477215977,0.105340598426227,-0.929732213266162,0.352509751307176,0.713618229413641
"OG0017437",5764.02515489117,-0.100734053379195,0.0579188248530843,-1.73922819799461,0.081994631350519,0.390129707156351
"OG0015635",27580.3101479318,-0.112574835029937,0.0876747701782379,-1.28400490587063,0.199140238881416,0.57002930251701
"OG0055815",1195.02878106558,-0.208814972778043,0.132336439694945,-1.57790985808136,0.114586319936133,0.451403550688372
"OG0026687",36.0389497404113,1.19493404147054,3.07723307641326,0.388314440862348,0.697783351850511,0.903750557021768
"OG0012179",224.997591092772,0.556726606403304,0.45238829273782,1.23063884574474,0.21845796973346,0.59202385456839
"OG0072140",1.69493251072637,-0.019391817619075,3.4971874144743,-0.00554497523890636,0.995575772538624,NA
"OG0041221",258.939224424107,-0.0827481839048213,0.178432718082098,-0.463750061055217,0.642826826107226,0.87936067929836
"OG0004973",93.9820384560984,-4.58287275301182,1.0653042329648,-4.30193799217096,NA,NA
"OG0026327",978.001529073314,0.130561520962058,0.0906659867016803,1.44002757496751,0.149859597715653,0.508749895555321
"OG0037970",149.942638334978,0.172274590906899,0.188178535686967,0.915484809561254,0.359937173480736,0.718898976318813
"OG0015325",84.8900037929846,0.0422176829226525,0.243227516900458,0.173572807306709,0.862201204216766,0.961856634382269
"OG0013253",1228.06540168072,-0.0802095620656037,0.0602335631057926,-1.33164232580307,0.182977749516953,0.551775984829092
"OG0032445",10.4399392804067,-1.28803668188884,1.32141861423741,-0.974737806786661,0.329690334237159,NA
"OG0084547",4955.00523647121,-0.235486496611341,0.0885057313157845,-2.66069206039477,0.00779802393232761,0.125329680269697
"OG0029694",14.1227931803179,0.307815531150319,0.468642054973602,0.656824388429369,0.511293840618165,NA
"OG0027965",802.954045537186,0.0340876577379383,0.0699499375566946,0.487315056004306,0.626035079694818,0.872550639426024
"OG0005037",643.351130439233,-0.108164029702402,0.118169767833424,-0.915327428372994,0.360019764031727,0.718898976318813
"OG0009157",2164.61520746474,0.0557980043016013,0.104864549461352,0.532095971309785,0.594659527518764,0.855905467407228
"OG0004282",982.485470239739,0.117661131946063,0.0498781808730535,2.35896999222016,0.018325737571015,0.192451026809607
"OG0086309",149.432760803803,-0.0685899438656384,0.258372119336664,-0.265469602686753,0.790647723566786,0.937988590305013
"OG0009959",1484.22646830129,0.0350049995946278,0.111973974681496,0.312617281776391,0.754571446820179,0.924418756803566
"OG0012301",489.266995061802,0.0706772941424078,0.136392597946717,0.518190101269414,0.604325640519587,0.860419453996852
"OG0044704",2.50031284707987,4.39428723340823,4.193124753162,1.04797436090938,0.294650419735577,NA
"OG0057052",854.427521310799,0.240221210213563,0.067492485019897,3.55922900368455,0.000371945106887488,0.0186032064660846
"OG0048165",61.8240928961475,-0.0754077480767874,0.460508630605786,-0.163748826982006,0.869928877921002,0.963661180332284
"OG0012374",980.908051231985,0.0131965729957967,0.0939180933619684,0.140511508734914,0.888255860043758,0.969465893958418
"OG0027236",792.167200011348,-0.0316981064878519,0.0580459069638406,-0.546086849975453,0.585006238574495,0.850815085341726
"OG0017420",366.118304737157,-0.103138923666635,0.430736710732461,-0.239447720839139,0.810758430116447,0.945594450883392
"OG0010167",5.21481047042242,-0.351241361768336,0.743866291627063,-0.472183463240502,0.63679584224322,NA
"OG0008525",72.7748055470706,0.150526471373397,0.21647130590475,0.695364546096607,0.4868268732411,0.80294056834103
"OG0024707",1512.27856862914,0.274833399074797,0.091057217052414,3.01824949159822,0.0025423950062313,0.066879608326612
"OG0059522",1086.19065684834,-0.0472323970316294,0.0848559176503366,-0.556618776150163,0.577787922461582,0.8465737265596
"OG0005873",479.584390879124,0.319633930513568,0.172776836116657,1.84998138464438,0.064316232663954,0.349251667586891
"OG0003041",238.176427407378,-0.183410924358053,0.205485115088441,-0.892575232415804,0.37208468761409,0.728326069806917
"OG0071610",605.588125305625,-0.0898219521671886,0.100076048875838,-0.897536954907451,0.369432463185402,0.726775254825404
"OG0007710",42.6803878804258,1.85260880893556,1.09793053359685,1.68736432064272,0.0915333200331843,0.410699596863093
"OG0090346",456.288420057783,-0.167177637216712,0.151899716795851,-1.10057899213463,0.271079932829873,0.643854989388371
"OG0045812",291.712547898198,4.08491163950358,1.54118756618802,2.65049610386308,NA,NA
"OG0057841",684.95052943442,-0.283941019676169,0.131153007251551,-2.16496003886187,0.0303907456757558,0.246437019409631
"OG0059527",477.530159495144,0.5346916457951,0.934029748071723,0.572456762644825,0.567012570036067,0.840769053964461
"OG0090236",509.5361470417,-0.175018587317371,0.124453403778175,-1.40629811643659,0.159635619226959,0.522899619381758
"OG0017574",1342.83680728396,-0.178443141725477,0.122619184611179,-1.45526283094537,0.145596512439853,0.502726102231568
"OG0074209",372.411622497241,-0.229856089216363,0.154689316769914,-1.48592090272305,0.137300043974064,0.489488619041542
"OG0004828",1310.27233515385,0.0529763286949914,0.106292816200157,0.498399897460927,0.618202209039056,0.868344239701681
"OG0055193",2160.53395702187,-0.103152087282314,0.0974725047198709,-1.05826856074712,0.289933021919793,0.661716203349676
"OG0027254",171.514769548446,0.201990508712372,0.127854649376187,1.57984484489145,0.114142402840398,0.45028852888887
"OG0001484",15.4501804798746,0.608954355670524,0.854236382171224,0.712863989851073,0.475929924070602,NA
"OG0046431",0.649242264954582,3.14166877111957,4.20941146420736,0.746343948039576,0.455459669711655,NA
"OG0059560",0.644566896170933,-1.89588197258127,4.26155094304468,-0.444880748328389,0.656405935908579,NA
"OG0005612",196.915494917565,0.088043067394735,0.518062336233401,0.169946860130495,0.865051928052919,0.962583510708268
"OG0087998",823.108520841417,0.00647428985767728,0.23823414122498,0.0271761630150365,0.97831922784139,0.995220459003085
"OG0084005",60.8736227971232,-0.575327749638525,0.45842510908993,-1.25500924410679,0.209475404211486,0.582713908566413
"OG0071433",67.924496398414,0.129402148722635,0.568400251121871,0.227660259592127,0.819910369405277,0.949352398938839
"OG0039264",495.497645179016,0.145224094512381,0.0968510589821433,1.49945799290802,0.133754858529985,0.483730764182818
"OG0047827",80.6367715851415,0.540466022088102,0.218839017168214,2.46969680764314,0.013522761064586,0.165881560841972
"OG0087020",31.4554072601511,0.121172810496481,0.338561659112038,0.357904704313793,0.720414630086254,0.91300837204604
"OG0059957",0.193258401372434,-0.732300007420911,4.27968591836817,-0.171110689286314,0.864136730995649,NA
"OG0004154",4951.54866046159,0.0109053387648358,0.0550129769642409,0.19823211479583,0.842863462050333,0.956215145563124
"OG0071812",123.178752158172,0.0625879462578431,0.152466319134198,0.410503425368028,0.681436691282816,0.895401815615682
"OG0037200",5016.31610551786,-0.0569643922791406,0.0805332870420729,-0.707339714686932,0.479355390833126,0.799411786883374
"OG0014677",551.17387244716,0.121958130788548,0.27115414964769,0.449774163320045,0.652873289273661,0.883968374510444
"OG0087330",3.13658991843992,-0.328904538397329,0.816420628975444,-0.402861621478236,0.687050025994423,NA
"OG0033644",174.247032022874,-0.202442201093655,0.34780445120453,-0.582057533745037,0.5605279281319,0.838615202277152
"OG0070481",85.2180603619932,0.55543008811559,0.168907554473198,3.28836735484039,0.00100770257356481,0.0372790324847762
"OG0031326",2970.50102870796,-0.28448719314011,0.178635242554084,-1.59255916734335,0.111259119865818,0.445036479463273
"OG0027404",957.744564003611,0.0419196388558368,0.0606329993344956,0.691366736198843,0.489335102503477,0.804926928541494
"OG0058299",103.33623407337,0.377391817760371,0.1923778411274,1.96172186749122,0.0497948744934761,0.310630717859506
"OG0071722",213.368501172288,0.0300868385106886,0.144956769744441,0.207557319080245,0.835574632973969,0.953796716414968
"OG0011622",3245.70952274625,-0.119715761860907,0.096266063620156,-1.24359257415238,0.213649550584817,0.58719065375633
"OG0008322",900.153779079343,-0.125608531544644,0.148509334985396,-0.845795528994829,0.397666820091644,0.74772128259052
"OG0005167",373.904688471462,0.0132292176010533,0.155862363241083,0.084877563293396,0.932358729305132,0.983336438631863
"OG0048580",326.567728849684,0.017138727999441,0.0998317491546767,0.171676126528512,0.863692155405915,0.962270941125941
"OG0053994",1043.25159719426,0.107119897073174,0.0756979845192433,1.41509576184215,0.15704042066371,0.519467206161141
"OG0030992",270.561293199901,-0.0511949987346196,0.137677877447626,-0.371846223109406,0.710007346282844,0.908881386500631
"OG0020762",397.602249671897,0.0957953947967812,0.133651393545244,0.716755675011739,0.473524865979543,0.795791474093643
"OG0060505",1.05012954277372,-0.474990903890964,1.68775998067251,-0.281432732930246,0.778378514983397,NA
"OG0017395",1828.16263439444,-0.0350561328672493,0.0691384110478931,-0.507042790482492,0.612124794812241,0.865061942040013
"OG0068465",433.725582908615,0.226291785189533,0.149109816309777,1.51761829495793,0.129110652086445,0.476880541656827
"OG0040898",3.82303492383022,0.368266478587849,1.10408949776545,0.333547669218101,0.738720912607599,NA
"OG0013150",752.016399373056,-0.0391057691412633,0.105789146762173,-0.369657666576874,0.711637578031597,0.909265871928462
"OG0069084",305.441448463854,0.255615050916618,0.105028609130918,2.43376593322296,0.0149426543959415,0.174510850467172
"OG0038793",1990.28543931431,0.211292031724138,0.182900032680783,1.15523233444637,0.247995296894626,0.62156132104858
"OG0068710",263.558500624441,-0.14182411729008,0.242705139672292,-0.584347399818462,0.558986608000816,0.838401106153132
"OG0084020",1039.09874802491,-0.080845514337928,0.105190816027225,-0.768560577731463,0.442154215939833,0.775206151299018
"OG0085213",66.058812881843,0.229546186901796,0.378332773509303,0.606730907218514,0.544029507384448,0.831393995509098
"OG0009107",446.441601559283,-0.0192767790876178,0.193771059607535,-0.0994822401583656,0.920755388245311,0.979840457414414
"OG0083428",3.92278089391651,0.803434599033248,0.989434729791049,0.812013743648275,0.416783745344959,NA
"OG0036154",9.11122985611139,0.415684311364009,0.890474609463014,0.466812087561576,0.640634326960782,NA
"OG0014993",798.531593992942,0.0700934087313214,0.078810746284253,0.889388973408651,0.373794068944352,0.729327450990526
"OG0083467",1715.37367789397,0.0615817633147413,0.156605727447727,0.393228040368424,0.694151061194654,0.901564801867386
"OG0025453",91.0533129145755,0.29633907701494,0.412218155689595,0.718888949758162,0.472209345541026,0.794898445967284
"OG0072035",1326.71834412209,-0.0818616112011188,0.0778368422313795,-1.05170776272983,0.292933648370733,0.663478264562428
"OG0086168",1446.19276239759,-0.0350120911387113,0.0879824627201614,-0.397943977199995,0.690671482197569,0.899658878919162
"OG0030920",575.838491179097,0.261994778637024,0.150744751951929,1.7380026517976,0.0822103465193825,0.390363863118364
"OG0018642",1.11298418447392,-2.45399949343746,1.54888369661994,-1.58436653364789,0.113110333077429,NA
"OG0073964",184.712929278167,0.185593125089507,0.159939475965474,1.16039598084948,0.245887622386091,0.619749438328133
"OG0087483",55.5151897756113,0.310027540309526,0.238452269790782,1.30016602727894,0.193544071589894,0.563682081791934
"OG0084947",3134.3096145143,-0.175991369035989,0.0597997381039183,-2.94301237122738,0.00325035429175654,0.0775618894353508
"OG0015796",886.150792218284,-0.272328274549538,0.220656068274088,-1.23417532397643,0.217137580339573,0.59130468998401
"OG0033078",1498.98304187135,-0.0600881978699208,0.175334140983178,-0.342706774236774,0.73181906592404,0.917758652077514
"OG0037309",367.35178371965,0.883648078879238,0.196739564978838,4.49146097773615,7.07362624068635e-06,0.000813944378958976
"OG0026871",210.259062576284,-0.100008228636574,0.112158837558024,-0.891666058725294,0.372571951176105,0.728666880176494
"OG0090372",2313.17448213886,-0.548746351477403,0.151969839802791,-3.610889846232,0.000305148252558168,0.0161676853813022
"OG0056572",762.339165167182,-0.363128074613542,0.203823236458588,-1.78158330189856,0.0748172094467149,0.373906629465117
"OG0047180",1275.32222941158,0.120316370026726,0.0976932802086691,1.23157262986497,0.218108770274667,0.591726375483891
"OG0002421",859.598620654154,0.122270995512655,0.0645099475440451,1.89538203281242,0.0580418072821566,0.333997100586593
"OG0036702",569.966272929856,-0.16400446049997,0.0780601864830686,-2.1010001114402,0.0356409564667295,0.266369016973589
"OG0031792",115.247020896041,-0.2112168628285,0.292509629519288,-0.722085160668435,0.470242121049136,0.793177434087073
"OG0039249",0,NA,NA,NA,NA,NA
"OG0067287",87.7690138368961,0.517987500062192,0.266136777720375,1.94632062693128,0.0516162373525736,0.315346627942954
"OG0090235",2039.52480850218,0.0430088468895979,0.0720332803677787,0.597069114026303,0.55046123779468,0.834499169625196
"OG0072370",463.66675121728,0.0868103904180188,0.0969333341072968,0.895567982031106,0.370483542416579,0.72732264262731
"OG0012924",1929.47599177241,0.19259098322491,0.118483970288445,1.62546024374482,0.104064528353793,0.432875203771066
"OG0047637",32.2824989677275,-0.530739500432935,0.39791904158047,-1.3337876426444,0.182273461974584,0.551771922422919
"OG0007359",784.592233385912,0.119409629617491,0.0747376347273369,1.59771753619351,0.110105854238241,0.443164249376061
"OG0073285",296.871597239519,0.108672241997153,0.0955171424163785,1.13772501195052,0.255235325882894,0.629530958359881
"OG0018794",0,NA,NA,NA,NA,NA
"OG0006918",3.22595707093524,1.67099300499302,0.916733751014982,1.82276806449304,0.0683385264934395,NA
"OG0007124",31.0773406515346,-0.0464154536467897,0.318726189297839,-0.145627987926075,0.884215072348653,0.968032798095455
"OG0011628",1424.4172089131,-0.0700900959615857,0.0646458389493348,-1.08421666577052,0.278268744012802,0.65134263855037
"OG0044234",5.9943142852109,-1.21424578777558,1.74501840158768,-0.695835520514175,0.48653184156806,NA
"OG0048153",9562.15714825249,0.015009479867398,0.075213439318107,0.19955848321092,0.841825900186041,0.955760594393683
"OG0047171",970.222347432331,-0.124839111796612,0.0803678391249035,-1.55334662665987,0.120340346597265,0.461803892951634
"OG0086763",3.59986462413977,-1.42423473980763,2.186924853144,-0.651249967624675,0.514885139748352,NA
"OG0024868",6830.72466130075,-0.0886541908126339,0.0652326616489637,-1.35904604490475,0.174131998448516,0.541898085764123
"OG0022369",1747.38711778935,-0.15108287457702,0.140639684778063,-1.07425492893728,0.282708439600002,0.654788774158759
"OG0073668",121.420595664061,0.265909536086868,0.13888977351355,1.91453646557301,0.055551644386688,0.32658986329807
"OG0031425",1016.85780645245,0.0134068783966152,0.0593039721408338,0.226070495999439,0.821146591361297,0.949645424615663
"OG0089503",2565.58427192097,0.0373501100643261,0.0889180473898842,0.420050947593967,0.674448235586041,0.892717621225817
"OG0008099",958.417147885365,0.0923977604622314,0.153342699058281,0.602557285281079,0.546803243457558,0.832589838796067
"OG0015944",3878.51118285417,0.0439521211703085,0.0711615863731807,0.617638299121352,0.536813792506904,0.828656115147101
"OG0069487",994.319730597382,0.157514564088877,0.0861819403587458,1.82769804709894,0.0675948814020925,0.358746348493958
"OG0087914",1247.41923157308,-0.0984898502924878,0.101959566606574,-0.965969683575893,0.334059351264489,0.697068209760136
"OG0017369",404.477500238233,-0.50542063614469,0.459523944344586,-1.09987878186754,0.27138494068209,0.644121479776125
"OG0036191",501.857624477484,-0.136906261494066,0.0802726782853937,-1.70551505715709,0.0880984064934532,0.402926268376349
"OG0017714",1621.33744052793,-0.200927788669293,0.0758622543966039,-2.64858710392197,0.00808290169486855,0.126652384451925
"OG0033824",1.46232029599191,1.55634212109546,1.6022839062756,0.971327312843749,0.331385311916876,NA
"OG0032897",14.2734634257874,0.229997495406977,1.21272259248429,0.189653839082706,0.849580395274285,NA
"OG0047133",166.075838510266,0.0277082004838829,0.169316906798631,0.16364698013788,0.870009058417686,0.963661180332284
"OG0002466",7.65593719000376,0.20518978979492,1.59617598445253,0.128550856417814,0.897713054439645,NA
"OG0027661",566.778232287901,-0.366052367143801,0.21227662009876,-1.72441207596719,0.0846334790739679,0.395659405162349
"OG0072265",96.5080658234485,0.19890148381253,0.169657031777643,1.17237394600429,0.24104695507513,0.615279897848276
"OG0004012",3233.38374065371,-0.238279740490111,0.163877657708876,-1.45400992314284,0.145943555059795,0.503183330643661
"OG0015566",44.0911983079427,0.694619708098275,0.416567429408095,1.66748444323952,0.0954181152430847,0.419699980313568
"OG0045324",681.468736845157,-0.00976905496155489,0.106738621392104,-0.0915231509845743,0.927076911607564,0.982208397054335
"OG0004373",639.47106699166,0.048248456796734,0.206251252269194,0.233930491407448,0.815038941152205,0.947083227820504
"OG0047515",150.16693256557,-0.224196267451652,0.488945986462147,-0.458529722421617,0.646571913773474,0.880698833695352
"OG0026933",72.3489976944987,1.00826595646081,0.219096622756453,4.60192377123767,4.18606420082003e-06,0.000545234862156809
"OG0073017",53.4831529470264,-0.0746260734688466,0.246997272244935,-0.302133188721387,0.762550533022581,0.926926525876781
"OG0031644",159.265363289465,-0.0949228911206229,0.331815681101916,-0.286071142886908,0.774823632991625,0.931934850608626
"OG0040726",7.20644871889584,-2.40656878826997,1.30665264263408,-1.84178159500643,0.0655071032852489,NA
"OG0068850",22.3141323323425,0.170606008858032,0.366510746434311,0.465487057385942,0.641582703285383,0.878745675778604
"OG0058770",69.9412393693859,0.00307230317922461,0.319823707648236,0.00960623964313408,0.992335447582164,0.998081609188865
"OG0040394",2325.75087479373,-0.0109912136786466,0.112297189154591,-0.0978761246064298,0.922030658745965,0.980375292855095
"OG0048945",202.455008861649,-0.0906360215407673,0.121905933496788,-0.743491468716371,0.457184184716601,0.784102648915926
"OG0024889",87.9810891218299,24.4312460646581,4.1816006001167,5.84255848441773,5.1405130319418e-09,1.89049926327648e-06
"OG0001189",3189.23548764312,-0.0143221374117384,0.189983305115778,-0.0753862946168368,0.939907363490119,0.985041401891223
"OG0011006",171.387085927895,-0.0111977862360425,0.192700751545185,-0.0581097175088949,0.953661234021897,0.988579523348143
"OG0025896",73.8357627568933,-0.850419761623082,0.342720597579371,-2.48137919818529,0.0130875063055281,0.164014296633642
"OG0020487",813.676841589197,-0.0556977554081362,0.0600009579548869,-0.928281102611959,0.353261773970367,0.714122023639294
"OG0008674",560.113636848655,-0.047971522680595,0.0825874573112367,-0.580857242036293,0.561336671914006,0.838888294983019
"OG0073793",25.9997433289354,-0.211314034895389,0.541480219460126,-0.390252547186444,0.696349808753665,0.903187997326028
"OG0048197",200.314574276408,0.109543315086499,0.2704162191372,0.405091512025467,0.685410245409754,0.897342731949173
"OG0039348",0,NA,NA,NA,NA,NA
"OG0067280",110.240414386816,0.348635873804786,0.150587626823122,2.31516945422274,0.0206036602204189,0.204645440190958
"OG0091299",84.2816453173048,6.57230517174416,1.74902166237707,3.75770369979971,NA,NA
"OG0057504",836.953297168157,-0.336867909626278,0.274737500981126,-1.22614462322499,0.220144256001464,0.593677306335508
"OG0039294",460.892157206992,0.0327630616715107,0.0929343506775991,0.352539845951793,0.724433441306041,0.914673418050226
"OG0040770",4.71157060113325,-0.0974815938422902,0.739021350756789,-0.131906329556602,0.895058382116187,NA
"OG0027720",716.267412083758,-0.0679229186879765,0.100982208346399,-0.672622631255804,0.501187400146373,0.809975150291572
"OG0045116",306.94936665715,-0.00948295680517327,0.150283195811269,-0.0631005799017096,0.949686412526329,0.987652805841077
"OG0045543",451.374177492205,-1.21616006206996,1.93563303856026,-0.628300942297693,0.529806814467884,0.825544318920955
"OG0012205",17.9617847290236,-0.171921626497037,0.487338353790329,-0.35277672106022,0.724255837058534,NA
"OG0011700",1261.44868655716,0.0567245489949751,0.0707405848692598,0.801867119134106,0.422629828033038,0.76327465669763
"OG0071018",7.72378822082845,-0.108016330083843,0.576918817527007,-0.187229687786682,0.851480548910754,NA
"OG0015501",175.610904161508,-0.114009588135186,0.841079898565882,-0.135551436111579,0.892175899348732,0.970629418108168
"OG0088990",388.834707754731,0.171705972750477,0.0960314851032137,1.78801746704146,0.0737731898013114,0.37149642690259
"OG0022403",729.903111846263,0.049850746258795,0.290472667178512,0.171619404823927,0.863736750957058,0.962270941125941
"OG0027319",2444.80723524972,-0.284037038590323,0.103485633295823,-2.7447002017988,0.00605661993262256,0.109783398701836
"OG0017236",0.350942647906645,-1.25757332662381,3.69765583570089,-0.34010015601829,0.733781104286545,NA
"OG0091051",3297.93038988219,-0.0586283875630214,0.131798843620755,-0.444832336554649,0.656440923834169,0.885455146255798
"OG0032018",75.8365633212224,0.390567223018556,0.301304825509514,1.29625279767125,0.194888404974019,0.565402463061515
"OG0022160",3540.73717748137,-0.0638008739987126,0.0753673851338779,-0.84653161159009,0.397256246748258,0.747572592243448
"OG0091930",126.026656552355,-0.215016759359324,0.214526382592623,-1.00228585762168,0.316205550944219,0.684765190337117
"OG0013269",12.8442463730678,-0.0373072126983617,1.07743535840106,-0.034625940579606,0.972378016307929,NA
"OG0014888",694.44158726642,-0.168784184996244,0.0834230086344454,-2.02323301160051,0.0430491296825353,0.290616352078051
"OG0087951",196.888859072881,0.13824623956148,0.425799505470823,0.324674495355781,0.745427439545876,0.922437087661334
"OG0058099",119.519836433689,-0.164887070520872,0.350956411565298,-0.469822077862776,0.638482139466219,0.87785230432485
"OG0028029",474.41441186034,-0.0683744172760432,0.156928041197852,-0.435705542197128,0.663050384136868,0.888633006132925
"OG0090094",2.22142636444417,0.178924799143901,1.03553571197432,0.172784769346843,0.862820609276957,NA
"OG0019157",210.358628576883,0.2735812318487,0.134315952476314,2.03684839220378,0.0416652371432271,0.287028488637435
"OG0070580",710.533415521472,-0.110254245272395,0.122169480780759,-0.902469623082492,0.36680745097329,0.724743035809014
"OG0015392",367.407559329437,0.113814073777503,0.188279782678749,0.60449439742395,0.545514992946098,0.831839482459319
"OG0074169",202.671401862188,0.0181620626518185,0.293739219694576,0.0618305675037302,0.950697760702925,0.987893115640151
"OG0054639",1332.89254294978,0.132613046655115,0.143855323365466,0.921850116858106,0.356606761747606,0.71680596113365
"OG0010019",5191.67096295977,-0.192246979283358,0.167645166319141,-1.14674931287541,0.251485243325441,0.624749301167148
"OG0048901",301.64744785482,0.103071649921835,0.126119477687143,0.817254018269237,0.413783278210537,0.757532373461868
"OG0088014",9.40188508767468,-0.205044104129784,1.81404251615181,-0.113031586803573,0.91000551302984,NA
"OG0006154",11359.3034244067,0.0946609182543455,0.0478828254147468,1.97692841711868,0.0480497221545123,0.306103044057683
"OG0072299",1663.75680908547,0.00597709340927746,0.0494409176897558,0.120893658301086,0.903775265271719,0.974612707275159
"OG0047200",367.997384806841,-0.151149983337906,0.155517315807929,-0.971917387801261,0.331091648806811,0.695155094167484
"OG0008122",1442.68419723442,-0.194024961809865,0.171896629577816,-1.12873046019807,0.259011555619382,0.632625837910862
"OG0037133",258.981963076719,0.316106759915019,0.144519403702295,2.18729632019648,0.0287208991974677,0.238992540083276
"OG0090926",198.169457077475,0.237182084823395,0.172434583218523,1.37549023169453,0.168979512069882,0.53427026579805
"OG0037443",1.5099247397163,-2.94346720368705,4.22075442877643,-0.697379402985154,0.485565388028958,NA
"OG0036639",74.1918174653213,4.58343363400004,1.51827427237152,3.01884430066828,NA,NA
"OG0040966",380.881998356151,0.00889643872388041,0.198933812987118,0.0447205962138599,0.964330016715698,0.991175679171396
"OG0039798",1692.74087099472,0.0293078124053745,0.0754897390105729,0.388235709773347,0.697841609067949,0.903750557021768
"OG0016996",2193.32258300121,-0.0396091765232178,0.0675778203227664,-0.586126873196497,0.557790258577135,0.838092933579488
"OG0039655",1098.97527660237,-0.00722017152756529,0.0734156754523994,-0.0983464564355421,0.921657190049194,0.980375292855095
"OG0032120",2495.50911002647,-0.201408295912393,0.153122921209559,-1.31533734023238,0.188396554066349,0.557168995280423
"OG0049616",253.054805209069,0.00239680192980479,0.138239378556772,0.0173380548641607,0.986166926768756,0.997108529751939
"OG0031320",6853.76746940484,0.0283054926956103,0.0613363991045508,0.461479531058911,0.64445460352432,0.879594712829438
"OG0057219",1.20404208022125,0,4.27968591836817,0,1,NA
"OG0029827",256.612992724575,-0.118688079284824,0.136888184143544,-0.867044004034448,0.385917899702299,0.738652549011597
