"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OG0026794",75.931818476314,-1.06848889098116,0.78724382014206,-1.35725281500254,0.174700894374748,NA
"OG0068748",2500.71875773258,0.0650465187848864,0.328616465538913,0.197940534349713,0.84309158973408,0.942377363711807
"OG0041088",679.77482163684,0.158147887772005,0.119698236599484,1.32122153395772,0.186427508185501,0.521920182865011
"OG0018429",349.845976471183,-0.812091458554206,0.385386532708816,-2.10721286197043,0.035099132533641,0.278268924401791
"OG0070806",66.949295948955,-0.490727112788075,0.265151429688193,-1.85074285047284,0.0642065562849846,NA
"OG0069381",362.673030973808,-0.0826785668953059,0.15179366926811,-0.544677306332666,0.585975475470754,0.821329972119985
"OG0083085",383.095700558509,-0.248546358264547,0.216615630204499,-1.14740731326684,0.251213320077144,0.58329251890973
"OG0022003",2.43359788693363,-0.8465940996061,3.57919209346439,-0.236532177513462,0.813019741486661,NA
"OG0026278",57.3895470321502,-0.0813898905571556,0.899414911857216,-0.0904920404189123,0.927896218829307,NA
"OG0017996",256.938020571741,-0.248399613015209,0.244296027019029,-1.01679759612243,0.309249725929882,0.631761867637972
"OG0069299",386.740154955874,-0.502046531057142,0.365921744654199,-1.37200518523867,0.170061823630101,0.506281512507356
"OG0031080",5116.34960857741,-0.0922594997744113,0.261733301073511,-0.352494311560679,0.724467583787209,0.891568343420734
"OG0060168",1454.19324088632,0.0425619985923147,0.189515333521207,0.22458340336642,0.822303377284419,0.934268973012354
"OG0038153",2.89547126107794,0.3669269845493,1.74887311097486,0.209807665431351,0.833817790072185,NA
"OG0057368",2.88783526673241,-1.13280123526598,3.20083371705807,-0.35390817999354,0.723407696540409,NA
"OG0023123",883.127941768064,-0.0289938245349725,0.0952020144287657,-0.304550536130377,0.760708497706119,0.907268579821933
"OG0014191",1004.94923295549,0.166358850607627,0.181674296274557,0.915698334981937,0.359825138564429,0.671197911532368
"OG0015884",422.648180434609,0.442568580627243,0.25213408599882,1.75529055849004,0.0792096206215769,0.379777893053673
"OG0091491",11.3085260550046,0.196997877308336,0.541757415175497,0.363627468291358,0.716136212247517,NA
"OG0013896",3602.87457417092,-0.0173017613140763,0.0628948422171127,-0.275090304771744,0.783246860014642,0.917189818611117
"OG0005817",4559.09551036583,0.0467356511490662,0.0566491780651616,0.825001398878335,0.40937079650542,0.705907198877874
"OG0015033",33.3604995641752,-0.117086783706753,1.17475142691912,-0.0996694117783053,0.920606785452982,NA
"OG0012718",165.415718199188,-0.182675504184159,0.127484865329559,-1.4329191446524,0.151880945436825,0.482136463569555
"OG0055261",87.3367094610936,-0.489225463703231,1.07369891532045,-0.455644926824965,0.648645330852236,0.855592888670171
"OG0000511",109.789740425796,-0.786266351052146,0.197344302351482,-3.98423639133883,6.76974582080134e-05,0.0324868155329984
"OG0091328",505.71639231496,-0.408917711856818,0.293715938462928,-1.39222172959617,0.163855264606268,0.497750529282393
"OG0018662",1432.04382229823,-0.0320469847664941,0.366971023373525,-0.0873283794232298,0.930410496668513,0.977664568288109
"OG0036477",408.807605564116,0.0933529820700153,0.16181623963923,0.576907375169179,0.564002028162304,0.8078533132733
"OG0014310",188.078604376589,0.119166419025882,0.146649553818344,0.812593123696067,0.416451375328015,0.711098677857971
"OG0011122",294.450656916017,-0.185298169676477,0.327455267443592,-0.565873229412617,0.571479961158335,0.813310981593771
"OG0055822",777.733742331251,0.140501693079026,0.477256302619378,0.294394630951745,0.768456369112129,0.911145680405496
"OG0026864",26.1748047771213,0.267725531461822,0.538574168498704,0.497100579866496,0.619118125739961,NA
"OG0001059",97.0678680019659,-0.102851119922322,0.386300097068721,-0.266246684126578,0.790049231358726,0.920755888478646
"OG0072867",2134.31995416978,0.273969408137024,0.189639552182928,1.44468495618862,0.148546397401543,0.47897198043087
"OG0007479",3314.88569746144,-0.0242438366735295,0.149833200436912,-0.161805505073874,0.871459017751607,0.954469043004311
"OG0058171",1171.43053855772,0.122140854689706,0.0868544309333016,1.40627085316467,0.159643711673225,0.492071553220073
"OG0055200",7740.07118526398,0.10606023070154,0.180552644426254,0.587419979577531,0.556921678550725,0.80392562281714
"OG0068929",127.198722747149,0.289570366121667,0.39065302222612,0.741246962513082,0.458543713381828,0.74103958180483
"OG0007702",111.181033347705,-0.22357521649941,0.535886957323167,-0.417205930176395,0.67652778797723,0.869562579851621
"OG0020356",32.2123245650215,-2.10931580217386,1.26660102950486,-1.66533561321866,0.095845817201767,NA
"OG0057907",878.176208553226,0.0231273652403547,0.117137837061172,0.197437188705107,0.843485429954275,0.942526837459573
"OG0056620",898.142359304437,-0.407149380680267,0.255992121340929,-1.59047621679742,0.111727502399458,0.427557759066468
"OG0056586",2428.09054288592,0.222413135279262,0.16604871463007,1.33944508859803,0.180425819317204,0.515937237585942
"OG0026845",32.6682633241969,-0.225343421666455,1.08472292592644,-0.207742840388473,0.835429765534635,NA
"OG0040548",48.2256755064513,2.52336401615265,1.42691835956846,1.76840111365292,0.0769938705366624,NA
"OG0015666",10.5689004903772,0.387873956619464,0.609616088514332,0.636259383450221,0.524607373535849,NA
"OG0033968",424.517383831688,-0.377074889283474,0.28226685808764,-1.33588084636701,0.181588222337082,0.516955378383361
"OG0009123",84.9939308935095,-0.546942139476733,0.425423030576652,-1.28564299571503,0.198567684030202,0.533376632314173
"OG0058829",46.7310834882237,0.649125913859182,0.43358066578017,1.49712836639329,0.134359860033014,NA
"OG0088572",80.7963906470286,-0.552252632545149,0.408920098916534,-1.35051476806444,0.176850919812976,NA
"OG0037814",5.42163316156207,-3.8746522934271,2.66599621852728,-1.45336001097837,0.146123823287818,NA
"OG0030539",162.917121151549,-0.176161997777629,0.283359165750754,-0.621691545819214,0.534144711739237,0.78995551579671
"OG0039491",3.971837480434,0.699295961194233,2.07822507659255,0.33648711540946,0.736503566143557,NA
"OG0007393",2631.95558531091,-0.0333473043417196,0.250556435156204,-0.133092986899059,0.894119841448564,0.963590298435595
"OG0044503",3.06722444920076,-1.17647737488212,1.26604587936873,-0.929253350177744,0.352757804933765,NA
"OG0008185",995.267242175246,0.211084285100788,0.149821907565795,1.40890133179015,0.15886434570967,0.491596203382459
"OG0004872",288.071895964093,0.137965301215658,1.34382150311026,0.102666389022901,0.918227750316885,0.973856212569572
"OG0026479",557.354737655263,0.280512377831435,0.154785225962807,1.81226842605016,0.0699447307072952,0.364009664130209
"OG0007580",410.418375430549,0.164626738001282,0.115836541817401,1.42119865992539,0.15525901417474,0.486999782204253
"OG0056726",575.46843262061,-0.82602659772207,0.344671722980774,-2.39656038673107,0.0165497662199867,0.211619111007291
"OG0048238",3247.19605801208,-0.353149302003281,0.231196026653387,-1.52748862995266,0.126639552400037,0.447510442210253
"OG0058993",2487.07933066706,-0.0852131979460733,0.107927971900724,-0.789537655951282,0.429797830054254,0.722162922175274
"OG0082748",109.033627468565,-0.702524430342965,0.393135626644076,-1.78697727382259,0.0739411617652104,0.372580377699862
"OG0049044",1855.94351542473,-0.940092196413342,0.336888216714361,-2.79051670486422,0.00526239845843007,0.139225680527572
"OG0029656",1.78444730884893,1.11535854927211,1.55164311497166,0.718824153898611,0.472249273347357,NA
"OG0033270",8317.44883945122,-0.0841214134023343,0.0882005903705952,-0.953751137593055,0.340209628219038,0.656541757048679
"OG0017842",44.9474796422252,4.49209732380505,1.19959845391776,3.74466748363534,NA,NA
"OG0014079",64.3604899828823,0.0907460409229846,0.280176691096521,0.323888616743363,0.746022362378405,NA
"OG0066961",17.2588137154166,0.830072904038022,1.35277686547174,0.613606667311358,0.539475276649356,NA
"OG0017030",1993.52512839155,0.300735825796284,0.203312542331575,1.47917989882702,0.139092240415614,0.465646591018729
"OG0015337",733.019164862772,0.19766941019204,0.10847675397664,1.82222829265897,0.068420353340288,0.361277179644058
"OG0004907",1342.75748884319,-0.0999129657815236,0.0563760421996086,-1.772259312347,0.0763515219453671,0.376473687537205
"OG0033417",465.843080189043,-0.241098190603474,0.117791743659722,-2.04681740088644,0.0406760164947802,0.294988431276924
"OG0021950",5066.00438785452,-0.0715862238349487,0.106253398133134,-0.673731147358242,0.500482255740763,0.768742431035359
"OG0038279",48.8454947159263,0.904446354322358,0.309802979445601,2.91942432555324,0.00350678525107776,NA
"OG0017553",8.95090957550629,-1.41081943408699,0.774594880199229,-1.82136426427724,0.0685515035751181,NA
"OG0071025",461.254840940384,-0.0706196728068115,0.218273707117792,-0.323537240189454,0.746288409133482,0.900507607773031
"OG0054310",2.80048237975174,0.438140742492906,1.84719799708795,0.237192084001619,0.812507777166152,NA
"OG0084032",2792.79022206631,-0.511262900680092,0.207631969748842,-2.46235154103932,0.0138029303023744,0.201300637783613
"OG0010050",2188.03017234798,0.175395973195807,0.0703491334326067,2.49322151727474,0.0126589842629502,0.194929948418413
"OG0058937",479.394595170225,-0.231543874230221,0.232934952184577,-0.994028041127748,0.320209215956554,0.64035337597431
"OG0000713",3173.67801738714,0.0365977403329042,0.129552822879348,0.282492805015817,0.777565662787008,0.914423942617019
"OG0022964",665.877126423146,-0.270519755814772,0.20922107290905,-1.29298522397105,0.196016169613445,0.530205541016738
"OG0059101",264.487641582881,0.0516426006751913,0.136318982454874,0.378836459495189,0.7048093110708,0.882675101829057
"OG0000201",2608.19281747592,-0.231617287720562,0.132604644957889,-1.74667552402946,0.0806936383644528,0.380629489318997
"OG0003251",492.167888261456,-0.00528295334378731,0.117423666792015,-0.0449905328978074,0.964114854967799,0.989457328124141
"OG0027264",357.110597519148,-0.243545757414663,1.35648192218143,-0.179542206521267,0.857511979700043,0.948117999005395
"OG0057486",189.83127015098,-0.238192345955924,0.232622279444468,-1.02394468201738,0.305861403939643,0.629833293094119
"OG0073063",2006.65186527888,-0.0104188483578442,0.247811102854796,-0.0420435090995464,0.966464013516732,0.990301710604914
"OG0010875",10.4588710013452,-0.382283350789158,0.949947502565819,-0.402425765378198,0.687370711148018,NA
"OG0057871",4.80231771060815,0.990782789542048,1.64996662713705,0.600486563332017,0.548182013095478,NA
"OG0048845",497.651544615013,-0.33531296202639,0.4232011367542,-0.792325286737457,0.428171031047608,0.721027819441922
"OG0040192",125.019674092459,-0.240706933995369,1.47329028885879,-0.163380520333043,0.870218839322844,0.954241205476804
"OG0032355",4253.27681642837,-0.116353736594258,0.170710831911714,-0.681583794603217,0.495502164872419,0.765245186739759
"OG0015094",573.108619730929,-0.0396389281462482,0.208605737843234,-0.190018398132637,0.849294713559157,0.944265250182705
"OG0029667",1.8611428613606,-2.88179437383379,1.58527848090968,-1.81784740570006,0.0690874587675645,NA
"OG0090487",5.03264866449056,-0.82438692922706,1.87077347844547,-0.44066635470591,0.659454557535068,NA
"OG0015369",1450.92381212936,0.39401747007612,0.0914819669876219,4.30705070136318,1.65445698044414e-05,0.0181741037613544
"OG0019132",57.3697294485838,-0.329451391429898,0.676924549948575,-0.486688496457878,0.626479098575614,NA
"OG0025597",213.707147740721,-0.383649265381057,0.263075188829772,-1.45832553456535,0.144750835193503,0.474057171537601
"OG0067412",2.18068480139007,-0.288448677212911,1.2406961005667,-0.232489388079126,0.816157928528425,NA
"OG0027833",145.508560445088,-0.317447546620671,0.280035185515249,-1.13359878701166,0.256962882082565,0.588518582826942
"OG0003525",1417.17801407255,0.0169207111492267,0.178063559253123,0.0950262435514575,0.924293981898958,0.975260720690617
"OG0089198",1.71714434070322,-2.49785135429517,1.89083725965733,-1.32102926443699,0.186491606664163,NA
"OG0091536",22.3377661311023,-2.61800184928409,1.10393454737821,-2.37151908643653,0.0177151316995086,NA
"OG0088690",9724.7684802403,-1.14571593647299,0.390739626423088,-2.93217237002839,0.00336599868634618,0.110516274585052
"OG0066436",72.9671226503456,0.135440096716959,0.265140176506688,0.51082449480659,0.609473955618075,NA
"OG0039726",2642.84476499938,-0.662684712355722,0.221780926764627,-2.98801489390032,0.0028079587027773,0.105938805635549
"OG0030001",1569.29154800037,-0.914588152819757,0.322927204102527,-2.83218056949263,0.00462317328355013,0.129607723873546
"OG0039687",4238.41074004983,0.238190572482541,0.289471616338392,0.822846037533768,0.410595552731742,0.706674793077121
"OG0010739",976.577971421691,0.111870865349264,0.107498279067054,1.04067587239683,0.298026004751908,0.623249460847493
"OG0070716",1624.48876971126,-0.0819584581388995,0.101013096983841,-0.811364670385371,0.417156281671186,0.711602026021104
"OG0027860",1037.23656060535,0.260850991612182,0.171042245941418,1.52506762394551,0.127242231540568,0.448137789640062
"OG0004901",208.715142729909,0.361623492388365,0.209893040560672,1.72289415324294,0.0849076678566946,0.388640875090209
"OG0069935",1740.32788863954,0.0277817351883272,0.157271186934755,0.176648601246029,0.859784416072664,0.948975426813537
"OG0040477",3790.8288436112,0.062458825140545,0.166620614168126,0.374856529321888,0.707767170129519,0.884490501739148
"OG0070179",56.9750196345616,-0.272615771650921,0.30891694164605,-0.882488898790401,0.37751248039301,NA
"OG0091897",17967.0443070575,0.344298346820554,0.158771323410537,2.16851720716781,0.0301193568557544,0.264554635674271
"OG0018494",47.0380148518389,-0.552289614852679,0.519374808235229,-1.06337389895611,0.28761242454287,NA
"OG0032390",1.24102803620281,-1.02567638435297,2.14872416461301,-0.477342043825199,0.633118576712818,NA
"OG0000204",1238.07002478506,-0.310813895311754,0.152183190022725,-2.04236680322801,0.04111516011456,0.297092538719735
"OG0001341",345.032734523785,-0.329684514061821,0.172071701148391,-1.91597172493522,0.0553686948052233,0.335243768759636
"OG0038365",114.918197074881,-0.395627081199137,0.185906512297541,-2.12809694673816,0.0333290464244859,0.272840009576579
"OG0038973",376.583948733885,0.164865123463438,0.151446829004528,1.08860069601397,0.276330009729251,0.605831824609308
"OG0004332",0,NA,NA,NA,NA,NA
"OG0041104",6.61534472343621,0.518462556401597,1.11308127550102,0.46579038549384,0.641365547713263,NA
"OG0039949",16860.0335347245,0.439652926699073,0.131397136777473,3.34598559361036,0.000819906554883428,0.0731016139315739
"OG0022783",1028.95008084762,-0.339304114612232,0.171903519839199,-1.97380550979771,0.0484038621091299,0.316662956765262
"OG0056124",1190.6199594312,-0.231053423508466,0.136561666524749,-1.69193470897334,0.0906584231999836,0.396351241407002
"OG0011725",321.054134904805,0.16200375282732,0.309328411519374,0.523727361581763,0.600468181943777,0.829736162336948
"OG0010148",67.7908540195832,-0.178753993096379,0.354079410482445,-0.504841534990189,0.613670140508633,NA
"OG0007175",77.4139762499176,-0.0772236495460407,0.177206186243524,-0.435784162974518,0.662993335289812,NA
"OG0036788",305.956866479362,-0.279288228724695,0.279528677729452,-0.999139805594508,0.317726970632407,0.638260501020154
"OG0022315",125.492772893286,-0.218681600402216,0.230651333982726,-0.948104641868639,0.343076185400678,0.658684475144144
"OG0069074",7097.44021571568,0.105482079549738,0.178518865066527,0.590873572439692,0.55460513445888,0.802424170775125
"OG0055955",7.60186968481875,-1.78154560189141,2.08513517648638,-0.854402928875557,0.392881773670476,NA
"OG0038320",0.507884744003248,-0.99365533451725,4.39047708825798,-0.22632058305798,0.820952090707352,NA
"OG0047034",310.823141956091,-0.154673006380837,0.287386361353254,-0.538205799511528,0.590434976626183,0.824365657935376
"OG0031706",2957.449671516,0.159189867043744,0.115804777281767,1.37463989638714,0.169243113297568,0.505745537832074
"OG0048484",40.3374626449323,-0.0703753752398346,0.350913947685211,-0.20054881176443,0.84105138703675,NA
"OG0005988",574.502664566759,-0.208610977107085,0.115965196786585,-1.79891021520017,0.0720328844416402,0.369123285976696
"OG0071265",1431.1506133201,-1.12370489335527,0.408914883270518,-2.74801661501737,0.00599569707017328,0.145300989878838
"OG0055127",2780.07164639011,-0.089051428619022,0.115153011172797,-0.773331306859124,0.439326332332717,0.727028194270264
"OG0014895",9845.53332969333,0.0881242837189644,0.0812124653082509,1.08510785117135,0.277873890424646,0.606780204671894
"OG0045095",630.195755188982,0.00610023773595176,0.24020470938496,0.0253959955721572,0.979739105149777,0.994274378266335
"OG0026352",2437.03142077419,-0.269786621516922,0.20216535712567,-1.33448492537333,0.182044983999532,0.516955378383361
"OG0024369",0.270125010906792,-1.60604340139939,4.43319610508052,-0.362276642704534,0.717145310825579,NA
"OG0030253",986.498767577346,-0.0128185842453074,0.167705243146434,-0.0764352026496553,0.939072863848069,0.980412431057179
"OG0010935",3054.30128346708,0.332783719006798,0.187240127268466,1.777309831293,0.0755172769883686,0.37534022807437
"OG0012036",728.510554110735,-0.448340105543696,0.379520917736274,-1.18133173849259,0.237470963680426,0.570559700695999
"OG0005208",519.445662542073,-0.0264346594095872,0.142959887602672,-0.184909626419523,0.853299920405489,0.946181532121523
"OG0072362",22.6178923709009,0.176803030646745,0.909224970884243,0.194454657877246,0.845819895787413,NA
"OG0039783",2942.07161514297,0.307575425995987,0.129039574162802,2.38357440336821,0.0171454181783909,0.21410620537344
"OG0018491",27.4887218660761,0.523607277679151,0.783423105631015,0.668358226755907,0.503904953760153,NA
"OG0045244",69.5519734503555,-0.565756111879185,1.51961580126167,-0.372302072280021,0.70966795589112,NA
"OG0026852",4.64911397351131,-29.7738688598422,4.39845334024331,-6.76916783166221,NA,NA
"OG0006397",96.6986278950026,-0.685457783697498,0.524903894745577,-1.30587292370871,0.191595775752234,0.526038326041541
"OG0012237",144.353228990422,-0.278050668236282,0.241136717116673,-1.15308307901425,0.248876286172773,0.581877262461267
"OG0072626",2440.20470171369,-1.10722729212329,0.713909121162276,-1.55093590949038,0.120917043767313,0.441163247300179
"OG0031529",421.203350529843,0.177626402345473,0.336908233652915,0.527224877883113,0.598037434523059,0.82888029066244
"OG0004899",5830.69148537724,-0.00407723295580022,0.30762889737369,-0.0132537384836361,0.989425356285005,0.9969684205437
"OG0071550",1263.59531536639,0.136378787966994,0.10966761050666,1.24356487149606,0.213659751658036,0.547377433827515
"OG0022039",76.5182910935909,-0.466045725134603,0.309775432547802,-1.50446315675045,0.132462153013023,NA
"OG0020598",899.929981082944,0.264837959458575,0.261831510439651,1.01148238045862,0.311785609970878,0.633905795923344
"OG0049182",0.253080184783466,-2.61247242952872,4.39819221797624,-0.593987779536112,0.552520286547696,NA
"OG0010952",5899.96115385314,0.038928308834029,0.106847738348845,0.364334420509049,0.715608299697846,0.886999955225381
"OG0085091",648.101340314784,0.164206822627184,0.12487498065187,1.31496975430942,0.18852006767238,0.522873995449415
"OG0089438",1244.34711991031,0.229275796892144,0.147529012772345,1.55410649460486,0.12015901629722,0.43994355137653
"OG0016951",3614.68219801494,-0.0977555762741953,0.138727812673906,-0.704657374682174,0.481023483860364,0.756033056802399
"OG0047027",6090.04296860339,0.104309422251084,0.134176044415383,0.777407194447934,0.436918569165672,0.725921411023955
"OG0087674",31.0170533526768,-0.249016444464522,0.284457785501711,-0.875407379078482,0.381352286183307,NA
"OG0039453",6.98935708673467,5.55509943075862,2.7127917156199,2.04774269943877,0.0405852175736218,NA
"OG0000864",3154.97076358587,-0.449353529240821,0.138547717785422,-3.24331238668807,0.00118148593451303,0.079988068495911
"OG0044366",30.2565162539782,-0.118647366391958,0.738192778717618,-0.160726804450826,0.872308576999211,NA
"OG0026413",17.1102589916638,-0.203366774600914,0.45772093148861,-0.444302981599554,0.656823545864411,NA
"OG0010103",302.347116293835,-0.146407240870656,0.12901100504035,-1.13484303780801,0.256441090112054,0.588329336730229
"OG0026989",415.157127978212,-0.0689895504550673,0.139682180424324,-0.493903733786889,0.621374167526866,0.841076897077182
"OG0067542",760.195930100421,-0.0545472796182481,0.134542813417178,-0.405426928669262,0.685163720116572,0.872728606440622
"OG0084360",53.5688723187119,-0.605905264853004,0.452251673832298,-1.33975239874443,0.180325855955094,NA
"OG0055523",7.91696272866557,-3.66228894554654,1.45623439176704,-2.51490348411742,0.0119064973943593,NA
"OG0006813",303.21713323155,-0.167258532238293,0.245231735423424,-0.682042770481969,0.495211906454207,0.764995026103658
"OG0055870",2608.1074621451,-0.357072611836569,0.185775204550862,-1.92206819365288,0.0545971775916041,0.333136705155053
"OG0004100",23.5918522844934,0.375892310788491,2.02425620691705,0.185694038879088,0.852684703303793,NA
"OG0010918",2102.36181759583,0.0275552406137527,0.128860734476927,0.21383737044186,0.830673881523892,0.93763382293654
"OG0003519",2880.46905320596,0.304513143516348,0.146395166400312,2.08007648752329,0.037518517827644,0.286052400409271
"OG0033432",3202.06699194291,0.0270549368012618,0.0977755711120507,0.276704461999581,0.782007045424825,0.916734835839505
"OG0017730",1093.77426473763,0.0244892513744104,0.145769098356246,0.1680002939619,0.866583047817866,0.952725667193633
"OG0085322",1886.5825863121,0.441353844759721,0.198082527584333,2.22813112363894,0.0258717723696057,0.24918762572756
"OG0000932",280.717992220116,-0.157077845547887,0.184775466353426,-0.850101199297959,0.395268824914659,0.695107921564547
"OG0074050",213.062841298807,0.0373520560522484,0.237613781705034,0.157196505119455,0.875089982570498,0.956048200004506
"OG0066526",6034.66729989903,0.34337157627349,0.306363416873955,1.12079823295208,0.262373756502218,0.593647600560991
"OG0001532",6230.05167314588,-0.397427129227416,0.15086733983642,-2.63428207628193,0.00843154090335579,0.165502431098394
"OG0090513",361.914035828338,-0.155409203154138,0.138980110792993,-1.11821182374517,0.263476535627183,0.594429506724442
"OG0004138",1167.90449172863,0.171307536590072,0.108314258611781,1.58157881322044,0.113745753830213,0.429700328662597
"OG0084742",19.1295192325803,0.137498417201561,0.610577516629187,0.225194039178921,0.821828326413945,NA
"OG0038007",610.070391831911,0.0087082102648592,0.0726033157628918,0.119942321825886,0.904528838483765,0.967391505500872
"OG0048114",30780.1546720058,-0.952351523973392,0.310824275057138,-3.06395478216212,0.00218431922777355,0.0977076342668107
"OG0059875",22.5768346729449,0.623620651561412,0.85028302008058,0.733427149353532,0.463297945431801,NA
"OG0001557",1863.1586791612,-0.0281286934841566,0.0797028515509006,-0.352919537216216,0.724148763514451,0.891310442479012
"OG0072408",2.15392206467977,1.48923490181988,1.6631683846984,0.895420400917454,0.370562399068486,NA
"OG0004976",2339.1922997241,-4.60134394420813,1.29419685601589,-3.55536634385984,0.000377452788758322,0.0554821594718989
"OG0000649",218.588026001815,0.181644445376384,0.172210728493868,1.05478007650872,0.291525918670728,0.617833352096541
"OG0055080",70.5245758914798,-0.263122959638967,0.353322013049587,-0.744711481087479,0.456446156989031,NA
"OG0014538",0.988514003652844,-1.44339572411543,2.13543516236265,-0.675925801708002,0.499087755130745,NA
"OG0037009",615.268286139891,-0.151523144675808,0.163216992781317,-0.928353978919481,0.353223982421392,0.666189168557094
"OG0067449",716.835174820477,-0.229735651106466,0.25806807003968,-0.89021338854955,0.37335131694809,0.679675533757623
"OG0091166",116.187667758959,0.204603194280388,0.296995411101354,0.688910288282414,0.49087972463087,0.761964324334096
"OG0038804",757.906323756484,-0.328810837716883,0.158965072121472,-2.06844707034527,0.0385980029030078,0.290129959700586
"OG0037211",148.779205162503,-0.123177338694293,0.237154267433361,-0.519397521399885,0.603483559415774,0.831697572021385
"OG0017461",822.20152105461,0.177275176165039,0.250281843073593,0.708302184401418,0.478757620883695,0.754275204466522
"OG0038897",1361.48300752338,-0.178842289915061,0.151160307137865,-1.18312997175872,0.236757641098913,0.570559700695999
"OG0071491",569.927089527619,-0.0798287223298028,0.131967696553584,-0.604911083655908,0.545238078267902,0.796156782958079
"OG0088757",247.412848592965,-0.0263291083461732,0.192295254847575,-0.136920218686848,0.891093857146052,0.962662211030589
"OG0003236",1451.6254463081,-0.352682822061157,0.181366510531159,-1.94458624708759,0.0518247958673548,0.32808685398809
"OG0039212",4106.51407572143,-0.107256869109209,0.159744945420627,-0.671425745752325,0.501949348219406,0.769377248219041
"OG0057305",606.696216294177,0.374756435067355,0.239239074779464,1.56645161503326,0.117242927487219,0.434645111963201
"OG0032942",7.4364933533959,0.333486212032272,0.766627171344282,0.43500442522472,0.663559215365928,NA
"OG0015242",704.333167286715,-0.493783439263086,0.206516535034734,-2.39101164069035,0.0168020201448199,0.212329411444526
"OG0046971",70.4792554241782,-0.0588433889873504,0.718169610849931,-0.0819352254653482,0.934698222729922,NA
"OG0074022",6228.87125773206,0.226507392509014,0.160007401257586,1.41560572029024,0.156890975571949,0.488655646664188
"OG0024470",187.002226325121,-0.242262934693127,0.148120047575137,-1.63558504509819,0.101926462362308,0.41185499100881
"OG0040047",524.903909085795,0.0879052832400035,0.169482793439601,0.518667892214855,0.603992355642083,0.831735341875677
"OG0003126",922.92981953609,0.0367818695658381,0.105840730850601,0.347520933295115,0.728199994825601,0.893098409502198
"OG0054597",237.725901441799,-0.256688031357759,0.268874687930141,-0.954675329737441,0.339741909449729,0.656081074042109
"OG0056731",5208.79713868061,0.268966403242794,0.151049239677693,1.78065380412844,0.0749690242659707,0.374157716507299
"OG0046861",1257.22571850118,0.190192025644119,0.137185301725937,1.38638777807317,0.165628526412337,0.500425748616841
"OG0021381",2767.20139569065,-0.174066154044454,0.125074631657943,-1.39169831433519,0.164013772984866,0.498054852041889
"OG0008871",37.3635319743315,-0.368138349309027,0.27735331934976,-1.32732627888539,0.184400774543293,NA
"OG0014633",536.541074539117,-0.0597790594204536,0.140915022183538,-0.424220629526589,0.671404917189835,0.867419639628581
"OG0010911",1103.84287437191,0.204352133545565,0.126714660278834,1.61269527216418,0.106810728213305,0.419095289403329
"OG0026967",15.0148644683374,0.415241394951735,0.585835672334199,0.708801827135671,0.478447463771921,NA
"OG0045012",444.647420839862,0.248071715802712,0.212393583973334,1.16798121281223,0.242814343143215,0.575753353106336
"OG0032871",581.345711959481,-0.209090989226512,0.225867236144531,-0.925725186156332,0.354588815491861,0.6670021951026
"OG0069179",969.914599928924,-0.25056616653407,0.196474405870596,-1.27531199508551,0.202198833761303,0.536945309876285
"OG0025828",18.6631709225132,-1.00936032682378,1.00258826213342,-1.00675458206139,0.314052725312645,NA
"OG0089234",2376.82828838327,0.0771456517633136,0.234634799856023,0.32879032356092,0.742314177512042,0.89861983382449
"OG0088475",34.4318731772421,-0.0172881494426417,0.516595131556005,-0.0334655678820841,0.973303323292894,NA
"OG0012127",2534.65216690257,0.0510459882192191,0.155067161643597,0.329186319515811,0.742014862676841,0.898457476767001
"OG0090283",49.1389039980953,0.168340529714602,0.344711057566109,0.488352566648713,0.62530013355956,NA
"OG0047765",198.595192020148,-0.156717465498823,0.349135135493938,-0.448873371845282,0.653523006017747,0.857489454458027
"OG0036981",1016.21997341649,0.300271090798296,0.386442993123972,0.777012641297828,0.437151312173825,0.725921411023955
"OG0003593",769.069989009852,-0.0516762030544278,0.153331014435037,-0.337023812467646,0.736098949397382,0.89627459457749
"OG0048759",321.719531021749,-0.646820423043417,0.371430836698405,-1.74142897986853,0.0816084120935283,0.38262150911437
"OG0058618",2.90630244062656,0.899222571671081,1.23983091161467,0.725278393406077,0.468281258232733,NA
"OG0015837",1053.18367669592,0.0314242803087603,0.107034421849981,0.293590414799498,0.769070901049201,0.911190826246851
"OG0039557",126.603134976775,-0.0876547617662782,0.555771407913767,-0.157717292610128,0.874679573510351,0.956048200004506
"OG0019071",199.193102416305,-0.280210936669473,0.253910610526449,-1.10358104408671,0.26977491776632,0.600242092094595
"OG0024548",203.566655324053,0.160224872868215,0.161325252018054,0.993179126416513,0.320622668743761,0.640381865983989
"OG0015359",0.728007812295147,0.38119841370256,2.16870052766773,0.175772730646453,0.860472493849749,NA
"OG0006254",2408.19135584741,-0.078855797533818,0.225709970257604,-0.349367807916591,0.72681319806431,0.892610346745991
"OG0032949",9.62041701595837,-1.43086475452311,0.730622648376701,-1.958418285694,0.0501809508400727,NA
"OG0003565",755.976167198134,0.362211926929199,0.248376587226371,1.45831751283014,0.144753045237831,0.474057171537601
"OG0017874",241.938648156491,0.0852235052759761,0.174271105881734,0.48902831507715,0.624821650733583,0.842946093382598
"OG0067932",1483.32742187463,0.311665063174574,0.211454359883646,1.47391173842937,0.140505356798082,0.467663280603326
"OG0012773",27.3132614514897,0.391216705927968,1.5015352259388,0.260544474195315,0.794443814059184,NA
